  -20.474281   25.547081   -9.842432
  -20.473666   25.605922   -9.852015
  -20.472321   25.663850   -9.861247
  -20.470250   25.720868   -9.870129
  -20.467456   25.776977   -9.878662
  -20.463941   25.832178   -9.886847
  -20.459708   25.886473   -9.894686
  -20.454759   25.939863   -9.902178
  -20.449098   25.992349   -9.909326
  -20.442727   26.043933   -9.916129
  -20.435648   26.094615   -9.922589
  -20.427865   26.144397   -9.928707
  -20.419378   26.193279   -9.934484
  -20.410191   26.241263   -9.939919
  -20.400306   26.288349   -9.945015
  -20.389725   26.334539   -9.949771
  -20.378450   26.379832   -9.954188
  -20.366484   26.424230   -9.958268
  -20.353828   26.467734   -9.962011
  -20.340484   26.510343   -9.965417
  -20.326455   26.552059   -9.968488
  -20.311742   26.592882   -9.971222
  -20.296347   26.632812   -9.973623
  -20.280273   26.671850   -9.975689
  -20.263520   26.709995   -9.977421
  -20.246090   26.747249   -9.978821
  -20.227986   26.783612   -9.979887
  -20.209208   26.819083   -9.980622
  -20.189759   26.853662   -9.981025
  -20.169639   26.887351   -9.981096
  -20.148851   26.920148   -9.980837
  -20.127396   26.952053   -9.980247
  -20.105275   26.983067   -9.979327
  -20.082489   27.013189   -9.978078
  -20.059040   27.042419   -9.976498
  -20.034930   27.070757   -9.974590
  -20.010158   27.098202   -9.972352
  -19.984728   27.124754   -9.969786
  -19.958638   27.150412   -9.966892
  -19.931892   27.175176   -9.963669
  -19.904489   27.199046   -9.960118
  -19.876431   27.222020   -9.956240
  -19.847719   27.244098   -9.952033
  -19.818353   27.265280   -9.947499
  -19.788336   27.285563   -9.942638
  -19.757666   27.304949   -9.937449
  -19.726346   27.323435   -9.931933
  -19.694376   27.341020   -9.926089
  -19.661756   27.357705   -9.919919
  -19.628488   27.373486   -9.913421
  -19.594572   27.388365   -9.906596
  -19.560008   27.402338   -9.899443
  -19.524798   27.415405   -9.891964
  -19.488941   27.427565   -9.884156
  -19.452439   27.438816   -9.876022
  -19.415292   27.449157   -9.867559
  -19.377499   27.458586   -9.858769
  -19.339062   27.467102   -9.849651
  -19.299981   27.474702   -9.840205
  -19.260256   27.481387   -9.830431
  -19.219887   27.487152   -9.820328
  -19.178875   27.491998   -9.809896
  -19.137220   27.495921   -9.799136
  -19.094921   27.498921   -9.788046
  -19.051980   27.500994   -9.776626
  -19.008395   27.502140   -9.764877
  -18.964168   27.502355   -9.752797
  -18.919298   27.501638   -9.740386
  -18.873784   27.499986   -9.727645
  -18.827628   27.497397   -9.714572
  -18.780828   27.493869   -9.701167
  -18.733385   27.489399   -9.687430
  -18.685298   27.483984   -9.673360
  -18.636568   27.477622   -9.658957
  -18.587193   27.470311   -9.644220
  -18.537174   27.462047   -9.629148
  -18.486510   27.452828   -9.613741
  -18.435201   27.442650   -9.597999
  -18.383246   27.431511   -9.581921
  -18.330644   27.419408   -9.565506
  -18.277396   27.406337   -9.548753
  -18.223501   27.392296   -9.531662
  -18.168958   27.377281   -9.514233
  -18.113766   27.361288   -9.496463
  -18.057924   27.344315   -9.478353
  -18.001433   27.326357   -9.459902
  -17.944291   27.307411   -9.441109
  -17.886497   27.287474   -9.421973
  -17.828050   27.266541   -9.402493
  -17.768950   27.244608   -9.382669
  -17.709195   27.221672   -9.362499
  -17.648785   27.197728   -9.341982
  -17.587719   27.172773   -9.321118
  -17.525995   27.146801   -9.299906
  -17.463612   27.119809   -9.278344
  -17.400569   27.091792   -9.256431
  -17.336864   27.062746   -9.234166
  -17.272498   27.032665   -9.211549
  -17.207467   27.001546   -9.188577
  -17.141771   26.969382   -9.165251
  -17.075409   26.936170   -9.141567
  -17.008378   26.901903   -9.117526
  -16.940677   26.866577   -9.093126
  -16.872306   26.830187   -9.068366
  -16.803261   26.792726   -9.043244
  -16.733541   26.754190   -9.017759
  -16.663146   26.714572   -8.991909
  -16.592072   26.673867   -8.965694
  -16.520317   26.632068   -8.939111
  -16.447881   26.589170   -8.912159
  -16.374761   26.545166   -8.884836
  -16.300955   26.500050   -8.857141
  -16.226460   26.453816   -8.829072
  -16.151275   26.406456   -8.800627
  -16.075398   26.357963   -8.771805
  -15.998826   26.308332   -8.742604
  -15.921557   26.257554   -8.713022
  -15.843588   26.205622   -8.683058
  -15.764917   26.152529   -8.652708
  -15.685542   26.098267   -8.621972
  -15.605459   26.042829   -8.590847
  -15.524666   25.986206   -8.559331
  -15.443161   25.928389   -8.527422
  -15.360940   25.869372   -8.495118
  -15.278001   25.809145   -8.462417
  -15.194341   25.747699   -8.429316
  -15.109956   25.685025   -8.395813
  -15.024843   25.621114   -8.361907
  -14.939000   25.555958   -8.327593
  -14.852422   25.489545   -8.292870
  -14.765107   25.421867   -8.257735
  -14.677051   25.352913   -8.222186
  -14.588250   25.282673   -8.186220
  -14.498701   25.211136   -8.149834
  -14.408401   25.138291   -8.113025
  -14.317344   25.064128   -8.075791
  -14.225528   24.988635   -8.038128
  -14.132947   24.911800   -8.000033
  -14.039599   24.833611   -7.961504
  -13.945479   24.754057   -7.922537
  -13.850582   24.673124   -7.883129
  -13.754904   24.590799   -7.843276
  -13.658441   24.507070   -7.802975
  -13.561187   24.421923   -7.762223
  -13.463138   24.335344   -7.721015
  -13.364288   24.247319   -7.679349
  -13.264634   24.157833   -7.637220
  -13.164169   24.066871   -7.594624
  -13.062889   23.974418   -7.551558
  -12.960787   23.880457   -7.508017
  -12.857859   23.784973   -7.463997
  -12.754097   23.687949   -7.419494
  -12.649498   23.589367   -7.374503
  -12.544054   23.489211   -7.329020
  -12.437759   23.387461   -7.283039
  -12.330606   23.284099   -7.236557
  -12.222590   23.179106   -7.189567
  -12.113703   23.072462   -7.142066
  -12.003939   22.964147   -7.094047
  -11.893291   22.854139   -7.045505
  -11.781750   22.742418   -6.996435
  -11.669310   22.628960   -6.946831
  -11.555962   22.513743   -6.896687
  -11.441700   22.396743   -6.845996
  -11.326514   22.277936   -6.794753
  -11.210397   22.157296   -6.742952
  -11.093339   22.034797   -6.690584
  -10.975332   21.910413   -6.637644
  -10.856366   21.784116   -6.584125
  -10.736433   21.655877   -6.530018
  -10.615522   21.525666   -6.475317
  -10.493624   21.393453   -6.420014
  -10.370728   21.259205   -6.364100
  -10.246824   21.122891   -6.307568
  -10.121900   20.984475   -6.250408
   -9.995946   20.843923   -6.192611
   -9.868950   20.701197   -6.134169
   -9.740900   20.556261   -6.075072
   -9.611783   20.409074   -6.015310
   -9.481587   20.259595   -5.954872
   -9.350298   20.107781   -5.893748
   -9.217904   19.953589   -5.831927
   -9.084389   19.796972   -5.769397
   -8.949739   19.637883   -5.706147
   -8.813940   19.476270   -5.642163
   -8.676976   19.312082   -5.577434
   -8.538830   19.145265   -5.511945
   -8.399485   18.975761   -5.445682
   -8.258925   18.803511   -5.378632
   -8.117132   18.628452   -5.310778
   -7.974087   18.450520   -5.242105
   -7.829770   18.269646   -5.172596
   -7.684162   18.085759   -5.102234
   -7.537242   17.898782   -5.031000
   -7.388988   17.708638   -4.958877
   -7.239377   17.515243   -4.885842
   -7.088386   17.318509   -4.811877
   -6.935991   17.118344   -4.736958
   -6.782167   16.914650   -4.661063
   -6.626886   16.707323   -4.584167
   -6.470121   16.496256   -4.506244
   -6.311844   16.281331   -4.427268
   -6.152023   16.062426   -4.347209
   -5.990628   15.839409   -4.266038
   -5.827626   15.612142   -4.183722
   -5.662981   15.380476   -4.100227
   -5.496659   15.144251   -4.015517
   -5.328620   14.903298   -3.929553
   -5.158826   14.657433   -3.842294
   -4.987234   14.406459   -3.753696
   -4.813800   14.150165   -3.663712
   -4.638478   13.888322   -3.572291
   -4.461221   13.620680   -3.479379
   -4.281976   13.346969   -3.384917
   -4.100691   13.066895   -3.288841
   -3.917307   12.780136   -3.191082
   -3.731767   12.486337   -3.091566
   -3.544007   12.185109   -2.990211
   -3.353962   11.876020   -2.886927
   -3.161562   11.558590   -2.781615
   -2.966735   11.232282   -2.674168
   -2.769406   10.896493   -2.564464
   -2.569495   10.550543   -2.452369
   -2.366923   10.193656   -2.337732
   -2.161608    9.824943   -2.220383
   -1.953468    9.443374   -2.100131
   -1.742425    9.047751   -1.976754
   -1.528408    8.636655   -1.849998
   -1.311360    8.208395   -1.719567
   -1.091253    7.760918   -1.585114
   -0.868101    7.291694   -1.446222
   -0.642001    6.797541   -1.302392
   -0.413190    6.274355   -1.153007
   -0.182156    5.716684   -0.997298
    0.050134    5.117002   -0.834283
    0.281751    4.464387   -0.662681
    0.508623    3.741868   -0.480793
    0.721152    2.920340   -0.286425
    0.891483    1.941591   -0.077562
    0.892353    0.656236    0.135692
   -0.286439   -0.709462    0.039110
   -1.694270   -0.503386   -0.380697
   -2.640019   -0.079040   -0.710096
   -3.390451    0.357204   -0.987963
   -4.029377    0.783055   -1.233561
   -4.593923    1.194924   -1.456468
   -5.104242    1.592899   -1.662217
   -5.572689    1.977916   -1.854348
   -6.007485    2.351052   -2.035293
   -6.414425    2.713324   -2.206806
   -6.797778    3.065645   -2.370208
   -7.160798    3.408814   -2.526524
   -7.506031    3.743528   -2.676566
   -7.835517    4.070397   -2.820995
   -8.150922    4.389959   -2.960355
   -8.453624    4.702684   -3.095102
   -8.744783    5.008992   -3.225624
   -9.025382    5.309255   -3.352251
   -9.296269    5.603807   -3.475271
   -9.558175    5.892948   -3.594935
   -9.811741    6.176949   -3.711462
  -10.057531    6.456055   -3.825047
  -10.296042    6.730491   -3.935865
  -10.527720    7.000461   -4.044071
  -10.752963    7.266153   -4.149804
  -10.972127    7.527738   -4.253193
  -11.185538    7.785376   -4.354351
  -11.393488    8.039215   -4.453383
  -11.596246    8.289390   -4.550386
  -11.794056    8.536029   -4.645447
  -11.987142    8.779250   -4.738648
  -12.175711    9.019162   -4.830064
  -12.359953    9.255870   -4.919763
  -12.540045    9.489470   -5.007810
  -12.716150    9.720053   -5.094264
  -12.888419    9.947705   -5.179183
  -13.056994   10.172505   -5.262617
  -13.222008   10.394531   -5.344615
  -13.383583   10.613855   -5.425224
  -13.541835   10.830543   -5.504485
  -13.696874   11.044660   -5.582441
  -13.848800   11.256269   -5.659127
  -13.997710   11.465426   -5.734582
  -14.143695   11.672187   -5.808838
  -14.286839   11.876604   -5.881927
  -14.427225   12.078728   -5.953881
  -14.564929   12.278607   -6.024728
  -14.700022   12.476285   -6.094495
  -14.832575   12.671807   -6.163209
  -14.962653   12.865214   -6.230894
  -15.090317   13.056547   -6.297575
  -15.215628   13.245843   -6.363273
  -15.338641   13.433139   -6.428010
  -15.459410   13.618471   -6.491808
  -15.577988   13.801871   -6.554684
  -15.694423   13.983373   -6.616660
  -15.808762   14.163008   -6.677751
  -15.921051   14.340806   -6.737976
  -16.031331   14.516795   -6.797352
  -16.139646   14.691004   -6.855894
  -16.246033   14.863459   -6.913618
  -16.350533   15.034186   -6.970538
  -16.453180   15.203211   -7.026668
  -16.554010   15.370556   -7.082022
  -16.653058   15.536246   -7.136614
  -16.750354   15.700304   -7.190456
  -16.845932   15.862749   -7.243559
  -16.939821   16.023605   -7.295936
  -17.032050   16.182890   -7.347599
  -17.122647   16.340625   -7.398557
  -17.211640   16.496829   -7.448823
  -17.299055   16.651520   -7.498405
  -17.384916   16.804716   -7.547314
  -17.469248   16.956435   -7.595559
  -17.552076   17.106692   -7.643150
  -17.633421   17.255505   -7.690095
  -17.713306   17.402889   -7.736404
  -17.791752   17.548860   -7.782084
  -17.868781   17.693432   -7.827144
  -17.944411   17.836620   -7.871592
  -18.018663   17.978438   -7.915435
  -18.091556   18.118899   -7.958681
  -18.163108   18.258018   -8.001337
  -18.233336   18.395806   -8.043410
  -18.302258   18.532276   -8.084907
  -18.369891   18.667441   -8.125834
  -18.436251   18.801312   -8.166198
  -18.501353   18.933901   -8.206005
  -18.565214   19.065219   -8.245262
  -18.627847   19.195277   -8.283973
  -18.689268   19.324085   -8.322145
  -18.749491   19.451655   -8.359784
  -18.808529   19.577996   -8.396895
  -18.866396   19.703117   -8.433482
  -18.923105   19.827030   -8.469552
  -18.978669   19.949742   -8.505110
  -19.033099   20.071262   -8.540159
  -19.086408   20.191601   -8.574706
  -19.138608   20.310766   -8.608754
  -19.189710   20.428766   -8.642308
  -19.239725   20.545609   -8.675373
  -19.288665   20.661303   -8.707952
  -19.336538   20.775856   -8.740051
  -19.383357   20.889275   -8.771673
  -19.429131   21.001568   -8.802822
  -19.473870   21.112742   -8.833501
  -19.517583   21.222805   -8.863716
  -19.560280   21.331762   -8.893469
  -19.601970   21.439621   -8.922765
  -19.642662   21.546389   -8.951606
  -19.682365   21.652071   -8.979996
  -19.721086   21.756674   -9.007939
  -19.758836   21.860205   -9.035437
  -19.795620   21.962668   -9.062495
  -19.831449   22.064071   -9.089114
  -19.866328   22.164417   -9.115299
  -19.900267   22.263714   -9.141052
  -19.933272   22.361966   -9.166376
  -19.965350   22.459179   -9.191274
  -19.996509   22.555358   -9.215749
  -20.026755   22.650507   -9.239803
  -20.056096   22.744632   -9.263439
  -20.084538   22.837738   -9.286661
  -20.112087   22.929828   -9.309469
  -20.138750   23.020908   -9.331867
  -20.164533   23.110983   -9.353858
  -20.189442   23.200055   -9.375443
  -20.213482   23.288130   -9.396625
  -20.236661   23.375212   -9.417406
  -20.258983   23.461304   -9.437788
  -20.280455   23.546411   -9.457774
  -20.301080   23.630537   -9.477366
  -20.320866   23.713684   -9.496566
  -20.339817   23.795857   -9.515375
  -20.357937   23.877059   -9.533796
  -20.375233   23.957294   -9.551831
  -20.391709   24.036564   -9.569482
  -20.407370   24.114874   -9.586750
  -20.422220   24.192226   -9.603637
  -20.436265   24.268623   -9.620145
  -20.449508   24.344069   -9.636276
  -20.461954   24.418566   -9.652032
  -20.473607   24.492117   -9.667413
  -20.484472   24.564724   -9.682422
  -20.494553   24.636392   -9.697061
  -20.503853   24.707121   -9.711330
  -20.512377   24.776915   -9.725232
  -20.520128   24.845775   -9.738767
  -20.527111   24.913705   -9.751938
  -20.533329   24.980707   -9.764745
  -20.538786   25.046782   -9.777190
  -20.543485   25.111934   -9.789274
  -20.547429   25.176163   -9.800999
  -20.550623   25.239472   -9.812366
  -20.553069   25.301864   -9.823376
  -20.554771   25.363339   -9.834030
  -20.555732   25.423900   -9.844330
  -20.555955   25.483548   -9.854276
  -20.555444   25.542285   -9.863870
  -20.554200   25.600112   -9.873113
  -20.552227   25.657032   -9.882006
  -20.549529   25.713045   -9.890549
  -20.546107   25.768153   -9.898745
  -20.541964   25.822358   -9.906593
  -20.537104   25.875660   -9.914095
  -20.531528   25.928061   -9.921252
  -20.525240   25.979562   -9.928064
  -20.518241   26.030164   -9.934533
  -20.510535   26.079868   -9.940660
  -20.502123   26.128675   -9.946444
  -20.493008   26.176587   -9.951887
  -20.483193   26.223603   -9.956990
  -20.472679   26.269725   -9.961753
  -20.461468   26.314953   -9.966178
  -20.449564   26.359288   -9.970264
  -20.436967   26.402731   -9.974013
  -20.423680   26.445283   -9.977425
  -20.409704   26.486943   -9.980501
  -20.395042   26.527713   -9.983241
  -20.379696   26.567592   -9.985646
  -20.363667   26.606581   -9.987717
  -20.346958   26.644681   -9.989454
  -20.329569   26.681891   -9.990857
  -20.311502   26.718212   -9.991927
  -20.292760   26.753644   -9.992665
  -20.273343   26.788186   -9.993070
  -20.253253   26.821840   -9.993145
  -20.232492   26.854605   -9.992887
  -20.211061   26.886480   -9.992299
  -20.188962   26.917466   -9.991381
  -20.166195   26.947563   -9.990132
  -20.142763   26.976770   -9.988553
  -20.118666   27.005087   -9.986645
  -20.093905   27.032513   -9.984407
  -20.068482   27.059048   -9.981841
  -20.042399   27.084692   -9.978945
  -20.015655   27.109444   -9.975721
  -19.988252   27.133304   -9.972169
  -19.960191   27.156270   -9.968288
  -19.931474   27.178343   -9.964079
  -19.902100   27.199521   -9.959542
  -19.872071   27.219803   -9.954678
  -19.841387   27.239189   -9.949485
  -19.810050   27.257678   -9.943965
  -19.778061   27.275269   -9.938117
  -19.745419   27.291960   -9.931941
  -19.712126   27.307751   -9.925438
  -19.678182   27.322641   -9.918607
  -19.643587   27.336628   -9.911449
  -19.608344   27.349711   -9.903962
  -19.572451   27.361888   -9.896148
  -19.535909   27.373159   -9.888006
  -19.498720   27.383521   -9.879536
  -19.460882   27.392974   -9.870737
  -19.422398   27.401516   -9.861611
  -19.383266   27.409144   -9.852155
  -19.343487   27.415858   -9.842371
  -19.303062   27.421656   -9.832258
  -19.261991   27.426536   -9.821816
  -19.220273   27.430495   -9.811044
  -19.177909   27.433532   -9.799943
  -19.134899   27.435646   -9.788511
  -19.091244   27.436833   -9.776749
  -19.046942   27.437092   -9.764656
  -19.001995   27.436421   -9.752232
  -18.956402   27.434817   -9.739477
  -18.910162   27.432278   -9.726389
  -18.863277   27.428801   -9.712969
  -18.815745   27.424385   -9.699217
  -18.767566   27.419026   -9.685131
  -18.718740   27.412722   -9.670711
  -18.669267   27.405470   -9.655957
  -18.619147   27.397267   -9.640868
  -18.568379   27.388111   -9.625443
  -18.516962   27.377999   -9.609682
  -18.464896   27.366927   -9.593585
  -18.412181   27.354893   -9.577150
  -18.358817   27.341894   -9.560377
  -18.304801   27.327925   -9.543265
  -18.250135   27.312985   -9.525814
  -18.194816   27.297069   -9.508023
  -18.138846   27.280174   -9.489891
  -18.082221   27.262296   -9.471417
  -18.024943   27.243433   -9.452600
  -17.967010   27.223579   -9.433440
  -17.908421   27.202732   -9.413935
  -17.849175   27.180887   -9.394085
  -17.789272   27.158040   -9.373889
  -17.728709   27.134188   -9.353346
  -17.667487   27.109325   -9.332455
  -17.605604   27.083449   -9.311215
  -17.543059   27.056553   -9.289624
  -17.479850   27.028635   -9.267682
  -17.415977   26.999689   -9.245388
  -17.351437   26.969711   -9.222740
  -17.286231   26.938695   -9.199737
  -17.220355   26.906637   -9.176379
  -17.153810   26.873532   -9.152663
  -17.086592   26.839375   -9.128590
  -17.018702   26.804160   -9.104156
  -16.950136   26.767882   -9.079361
  -16.880894   26.730536   -9.054204
  -16.810974   26.692116   -9.028683
  -16.740374   26.652616   -9.002797
  -16.669092   26.612030   -8.976545
