   -0.163023    0.970472   -0.000196
   -0.180230    0.967352   -0.000196
   -0.197382    0.963932   -0.000196
   -0.214472    0.960211   -0.000197
   -0.231496    0.956192   -0.000197
   -0.248447    0.951875   -0.000197
   -0.265321    0.947262   -0.000197
   -0.282112    0.942354   -0.000197
   -0.298816    0.937152   -0.000197
   -0.315427    0.931659   -0.000197
   -0.331939    0.925876   -0.000197
   -0.348348    0.919804   -0.000197
   -0.364649    0.913446   -0.000196
   -0.380836    0.906804   -0.000196
   -0.396904    0.899879   -0.000196
   -0.412849    0.892673   -0.000195
   -0.428665    0.885190   -0.000195
   -0.444347    0.877431   -0.000194
   -0.459891    0.869399   -0.000194
   -0.475292    0.861096   -0.000193
   -0.490545    0.852524   -0.000192
   -0.505646    0.843688   -0.000191
   -0.520588    0.834588   -0.000191
   -0.535369    0.825229   -0.000190
   -0.549983    0.815613   -0.000189
   -0.564426    0.805743   -0.000188
   -0.578693    0.795622   -0.000186
   -0.592780    0.785253   -0.000185
   -0.606683    0.774641   -0.000184
   -0.620397    0.763787   -0.000183
   -0.633917    0.752696   -0.000181
   -0.647241    0.741370   -0.000180
   -0.660364    0.729815   -0.000179
   -0.673281    0.718032   -0.000177
   -0.685990    0.706026   -0.000176
   -0.698485    0.693801   -0.000174
   -0.710763    0.681361   -0.000172
   -0.722820    0.668709   -0.000171
   -0.734654    0.655849   -0.000169
   -0.746259    0.642786   -0.000167
   -0.757633    0.629524   -0.000165
   -0.768772    0.616067   -0.000163
   -0.779673    0.602418   -0.000161
   -0.790332    0.588583   -0.000159
   -0.800746    0.574566   -0.000157
   -0.810913    0.560370   -0.000155
   -0.820828    0.546002   -0.000153
   -0.830490    0.531464   -0.000151
   -0.839895    0.516763   -0.000148
   -0.849041    0.501901   -0.000146
   -0.857924    0.486885   -0.000144
   -0.866543    0.471718   -0.000141
   -0.874894    0.456406   -0.000139
   -0.882975    0.440953   -0.000136
   -0.890784    0.425364   -0.000134
   -0.898319    0.409644   -0.000131
   -0.905577    0.393798   -0.000129
   -0.912557    0.377831   -0.000126
   -0.919256    0.361747   -0.000123
   -0.925672    0.345553   -0.000121
   -0.931804    0.329252   -0.000118
   -0.937650    0.312850   -0.000115
   -0.943208    0.296352   -0.000112
   -0.948477    0.279763   -0.000109
   -0.953455    0.263089   -0.000106
   -0.958142    0.246334   -0.000103
   -0.962535    0.229503   -0.000101
   -0.966634    0.212603   -0.000098
   -0.970437    0.195637   -0.000094
   -0.973944    0.178612   -0.000091
   -0.977153    0.161532   -0.000088
   -0.980065    0.144403   -0.000085
   -0.982678    0.127229   -0.000082
   -0.984992    0.110018   -0.000079
   -0.987005    0.092772   -0.000076
   -0.988719    0.075499   -0.000073
   -0.990132    0.058202   -0.000069
   -0.991244    0.040888   -0.000066
   -0.992056    0.023561   -0.000063
   -0.992567    0.006227   -0.000059
   -0.992777   -0.011108   -0.000056
   -0.992686   -0.028441   -0.000053
   -0.992295   -0.045764   -0.000050
   -0.991605   -0.063074   -0.000046
   -0.990614   -0.080365   -0.000043
   -0.989325   -0.097632   -0.000039
   -0.987737   -0.114869   -0.000036
   -0.985851   -0.132071   -0.000033
   -0.983669   -0.149234   -0.000029
   -0.981191   -0.166352   -0.000026
   -0.978417   -0.183420   -0.000022
   -0.975350   -0.200432   -0.000019
   -0.971990   -0.217385   -0.000015
   -0.968339   -0.234272   -0.000012
   -0.964397   -0.251090   -0.000009
   -0.960167   -0.267832   -0.000005
   -0.955649   -0.284493   -0.000002
   -0.950846   -0.301070    0.000002
   -0.945759   -0.317557    0.000005
   -0.940389   -0.333949    0.000009
   -0.934739   -0.350242    0.000012
   -0.928811   -0.366430    0.000016
   -0.922606   -0.382509    0.000019
   -0.916127   -0.398475    0.000023
   -0.909375   -0.414322    0.000026
   -0.902353   -0.430046    0.000029
   -0.895064   -0.445642    0.000033
   -0.887510   -0.461106    0.000036
   -0.879692   -0.476434    0.000040
   -0.871614   -0.491620    0.000043
   -0.863279   -0.506662    0.000046
   -0.854688   -0.521553    0.000050
   -0.845845   -0.536291    0.000053
   -0.836753   -0.550870    0.000056
   -0.827414   -0.565288    0.000060
   -0.817831   -0.579538    0.000063
   -0.808008   -0.593618    0.000066
   -0.797947   -0.607524    0.000070
   -0.787651   -0.621251    0.000073
   -0.777125   -0.634796    0.000076
   -0.766370   -0.648154    0.000079
   -0.755391   -0.661323    0.000082
   -0.744191   -0.674298    0.000085
   -0.732773   -0.687076    0.000089
   -0.721141   -0.699653    0.000092
   -0.709298   -0.712025    0.000095
   -0.697248   -0.724190    0.000098
   -0.684995   -0.736143    0.000101
   -0.672542   -0.747882    0.000104
   -0.659894   -0.759403    0.000107
   -0.647053   -0.770703    0.000110
   -0.634024   -0.781779    0.000113
   -0.620811   -0.792628    0.000115
   -0.607417   -0.803247    0.000118
   -0.593848   -0.813632    0.000121
   -0.580106   -0.823782    0.000124
   -0.566196   -0.833693    0.000126
   -0.552122   -0.843363    0.000129
   -0.537889   -0.852788    0.000132
   -0.523500   -0.861968    0.000134
   -0.508959   -0.870898    0.000137
   -0.494272   -0.879576    0.000140
   -0.479442   -0.888001    0.000142
   -0.464474   -0.896170    0.000144
   -0.449372   -0.904081    0.000147
   -0.434141   -0.911731    0.000149
   -0.418785   -0.919119    0.000152
   -0.403308   -0.926243    0.000154
   -0.387716   -0.933100    0.000156
   -0.372012   -0.939690    0.000158
   -0.356201   -0.946010    0.000160
   -0.340288   -0.952058    0.000162
   -0.324278   -0.957833    0.000164
   -0.308174   -0.963334    0.000166
   -0.291983   -0.968559    0.000168
   -0.275707   -0.973507    0.000170
   -0.259353   -0.978176    0.000172
   -0.242925   -0.982566    0.000174
   -0.226427   -0.986674    0.000176
   -0.209865   -0.990501    0.000177
   -0.193243   -0.994045    0.000179
   -0.176565   -0.997306    0.000181
   -0.159838   -1.000282    0.000182
   -0.143064   -1.002973    0.000184
