  -20.474281   25.547081   -9.842432
  -20.473581   25.610845   -9.852807
  -20.472023   25.673535   -9.862770
  -20.469611   25.735156   -9.872322
  -20.466350   25.795708   -9.881463
  -20.462242   25.855193   -9.890196
  -20.457292   25.913613   -9.898522
  -20.451502   25.970970   -9.906441
  -20.444876   26.027265   -9.913955
  -20.437417   26.082500   -9.921066
  -20.429128   26.136675   -9.927774
  -20.420012   26.189793   -9.934079
  -20.410072   26.241854   -9.939984
  -20.399312   26.292860   -9.945490
  -20.387733   26.342812   -9.950596
  -20.375340   26.391710   -9.955305
  -20.362133   26.439555   -9.959616
  -20.348117   26.486349   -9.963532
  -20.333293   26.532091   -9.967052
  -20.317664   26.576783   -9.970177
  -20.301233   26.620426   -9.972908
  -20.284001   26.663019   -9.975247
  -20.265971   26.704563   -9.977193
  -20.247146   26.745058   -9.978747
  -20.227527   26.784505   -9.979910
  -20.207116   26.822904   -9.980682
  -20.185915   26.860255   -9.981065
  -20.163927   26.896557   -9.981058
  -20.141154   26.931812   -9.980662
  -20.117596   26.966018   -9.979877
  -20.093256   26.999176   -9.978705
  -20.068136   27.031285   -9.977145
  -20.042236   27.062345   -9.975197
  -20.015560   27.092355   -9.972863
  -19.988107   27.121315   -9.970142
  -19.959880   27.149225   -9.967035
  -19.930881   27.176083   -9.963542
  -19.901110   27.201889   -9.959664
  -19.870568   27.226643   -9.955400
  -19.839258   27.250342   -9.950750
  -19.807179   27.272987   -9.945715
  -19.774334   27.294576   -9.940296
  -19.740723   27.315108   -9.934491
  -19.706347   27.334582   -9.928302
  -19.671208   27.352997   -9.921728
  -19.635305   27.370350   -9.914769
  -19.598641   27.386642   -9.907425
  -19.561215   27.401869   -9.899696
  -19.523029   27.416032   -9.891583
  -19.484083   27.429127   -9.883084
  -19.444377   27.441153   -9.874201
  -19.403913   27.452109   -9.864932
  -19.362691   27.461992   -9.855277
  -19.320711   27.470800   -9.845237
  -19.277974   27.478532   -9.834811
  -19.234480   27.485185   -9.823999
  -19.190229   27.490756   -9.812801
  -19.145222   27.495244   -9.801215
  -19.099458   27.498645   -9.789243
  -19.052938   27.500958   -9.776883
  -19.005663   27.502180   -9.764135
  -18.957631   27.502308   -9.750998
  -18.908844   27.501339   -9.737473
  -18.859300   27.499271   -9.723559
  -18.809000   27.496100   -9.709254
  -18.757943   27.491823   -9.694559
  -18.706130   27.486437   -9.679473
  -18.653560   27.479939   -9.663995
  -18.600233   27.472325   -9.648125
  -18.546148   27.463592   -9.631862
  -18.491305   27.453736   -9.615205
  -18.435703   27.442754   -9.598154
  -18.379342   27.430641   -9.580707
  -18.322220   27.417394   -9.562864
  -18.264339   27.403010   -9.544625
  -18.205695   27.387482   -9.525987
  -18.146290   27.370809   -9.506950
  -18.086122   27.352984   -9.487514
  -18.025189   27.334004   -9.467677
  -17.963492   27.313864   -9.447438
  -17.901029   27.292559   -9.426797
  -17.837799   27.270085   -9.405751
  -17.773800   27.246436   -9.384301
  -17.709032   27.221608   -9.362444
  -17.643493   27.195595   -9.340179
  -17.577183   27.168392   -9.317506
  -17.510098   27.139993   -9.294423
  -17.442239   27.110393   -9.270928
  -17.373603   27.079586   -9.247021
  -17.304189   27.047566   -9.222699
  -17.233995   27.014327   -9.197962
  -17.163019   26.979863   -9.172808
  -17.091260   26.944168   -9.147235
  -17.018716   26.907235   -9.121242
  -16.945385   26.869057   -9.094827
  -16.871264   26.829627   -9.067988
  -16.796352   26.788939   -9.040724
  -16.720647   26.746986   -9.013033
  -16.644145   26.703759   -8.984913
  -16.566846   26.659252   -8.956362
  -16.488746   26.613457   -8.927378
  -16.409843   26.566366   -8.897959
  -16.330135   26.517971   -8.868104
  -16.249618   26.468263   -8.837810
  -16.168291   26.417235   -8.807075
  -16.086150   26.364876   -8.775896
  -16.003192   26.311180   -8.744272
  -15.919414   26.256136   -8.712201
  -15.834814   26.199735   -8.679679
  -15.749388   26.141968   -8.646704
  -15.663133   26.082824   -8.613274
  -15.576046   26.022295   -8.579386
  -15.488122   25.960368   -8.545038
  -15.399359   25.897035   -8.510227
  -15.309753   25.832283   -8.474950
  -15.219300   25.766103   -8.439203
  -15.127996   25.698482   -8.402986
  -15.035838   25.629409   -8.366293
  -14.942820   25.558873   -8.329123
  -14.848940   25.486860   -8.291471
  -14.754192   25.413358   -8.253335
  -14.658573   25.338355   -8.214712
  -14.562077   25.261836   -8.175597
  -14.464700   25.183790   -8.135987
  -14.366437   25.104200   -8.095880
  -14.267283   25.023055   -8.055270
  -14.167233   24.940337   -8.014155
  -14.066282   24.856033   -7.972529
  -13.964424   24.770128   -7.930390
  -13.861655   24.682604   -7.887733
  -13.757967   24.593446   -7.844554
  -13.653356   24.502637   -7.800847
  -13.547815   24.410160   -7.756610
  -13.441339   24.315996   -7.711837
  -13.333920   24.220129   -7.666524
  -13.225553   24.122538   -7.620665
  -13.116231   24.023204   -7.574256
  -13.005946   23.922109   -7.527291
  -12.894692   23.819230   -7.479764
  -12.782461   23.714547   -7.431672
  -12.669247   23.608039   -7.383007
  -12.555040   23.499683   -7.333765
  -12.439834   23.389455   -7.283938
  -12.323620   23.277332   -7.233521
  -12.206390   23.163290   -7.182508
  -12.088134   23.047303   -7.130892
  -11.968846   22.929346   -7.078666
  -11.848514   22.809390   -7.025823
  -11.727130   22.687408   -6.972356
  -11.604684   22.563372   -6.918258
  -11.481166   22.437251   -6.863520
  -11.356565   22.309015   -6.808136
  -11.230872   22.178632   -6.752096
  -11.104074   22.046069   -6.695393
  -10.976162   21.911291   -6.638017
  -10.847122   21.774265   -6.579960
  -10.716944   21.634952   -6.521212
  -10.585615   21.493315   -6.461763
  -10.453121   21.349314   -6.401604
  -10.319450   21.202909   -6.340724
  -10.184588   21.054056   -6.279112
  -10.048522   20.902713   -6.216757
   -9.911235   20.748832   -6.153647
   -9.772714   20.592366   -6.089771
   -9.632942   20.433266   -6.025115
   -9.491903   20.271478   -5.959667
   -9.349582   20.106950   -5.893414
   -9.205959   19.939624   -5.826341
   -9.061018   19.769442   -5.758433
   -8.914740   19.596343   -5.689675
   -8.767105   19.420261   -5.620051
   -8.618093   19.241129   -5.549545
   -8.467684   19.058877   -5.478139
   -8.315856   18.873430   -5.405814
   -8.162585   18.684711   -5.332552
   -8.007850   18.492638   -5.258333
   -7.851625   18.297125   -5.183136
   -7.693885   18.098081   -5.106939
   -7.534604   17.895411   -5.029719
   -7.373753   17.689015   -4.951451
   -7.211305   17.478785   -4.872111
   -7.047229   17.264610   -4.791670
   -6.881494   17.046369   -4.710101
   -6.714067   16.823937   -4.627374
   -6.544913   16.597178   -4.543457
   -6.373997   16.365949   -4.458317
   -6.201280   16.130097   -4.371917
   -6.026724   15.889459   -4.284220
   -5.850286   15.643860   -4.195186
   -5.671924   15.393114   -4.104771
   -5.491590   15.137017   -4.012929
   -5.309237   14.875353   -3.919612
   -5.124814   14.607889   -3.824766
   -4.938267   14.334369   -3.728335
   -4.749539   14.054518   -3.630257
   -4.558571   13.768037   -3.530467
   -4.365300   13.474596   -3.428893
   -4.169658   13.173838   -3.325456
   -3.971576   12.865366   -3.220073
   -3.770978   12.548742   -3.112650
   -3.567786   12.223482   -3.003084
   -3.361917   11.889045   -2.891265
   -3.153282   11.544823   -2.777066
   -2.941789   11.190133   -2.660349
   -2.727343   10.824198   -2.540960
   -2.509842   10.446129   -2.418723
   -2.289183   10.054903   -2.293441
   -2.065261    9.649330   -2.164887
   -1.837974    9.228011   -2.032802
   -1.607227    8.789281   -1.896883
   -1.372938    8.331135   -1.756777
   -1.135057    7.851117   -1.612062
   -0.893589    7.346159   -1.462231
   -0.648637    6.812345   -1.306663
   -0.400489    6.244530   -1.144585
   -0.149781    5.635716   -0.975011
    0.102159    4.975938   -0.796654
    0.352490    4.250114   -0.607792
    0.594667    3.433348   -0.406092
    0.810981    2.478715   -0.188629
    0.934472    1.275678    0.044573
