   18.872065    6.554830   -0.220147
   18.758369    6.851704   -0.217587
   18.639714    7.146767   -0.214970
   18.516127    7.439938   -0.212295
   18.387632    7.731138   -0.209564
   18.254260    8.020287   -0.206778
   18.116038    8.307305   -0.203937
   17.972998    8.592114   -0.201041
   17.825171    8.874634   -0.198092
   17.672591    9.154788   -0.195090
   17.515290    9.432497   -0.192036
   17.353306    9.707682   -0.188931
   17.186673    9.980268   -0.185775
   17.015431   10.250177   -0.182569
   16.839618   10.517333   -0.179314
   16.659274   10.781658   -0.176011
   16.474441   11.043079   -0.172661
   16.285161   11.301518   -0.169264
   16.091479   11.556903   -0.165821
   15.893440   11.809158   -0.162333
   15.691089   12.058209   -0.158801
   15.484476   12.303985   -0.155226
   15.273647   12.546411   -0.151609
   15.058654   12.785416   -0.147950
   14.839547   13.020929   -0.144251
   14.616379   13.252878   -0.140513
   14.389205   13.481194   -0.136736
   14.158077   13.705807   -0.132922
   13.923054   13.926648   -0.129070
   13.684191   14.143649   -0.125184
   13.441548   14.356743   -0.121262
   13.195184   14.565862   -0.117308
   12.945160   14.770941   -0.113320
   12.691538   14.971915   -0.109301
   12.434382   15.168719   -0.105252
   12.173755   15.361289   -0.101173
   11.909724   15.549564   -0.097066
   11.642355   15.733481   -0.092932
   11.371717   15.912979   -0.088772
   11.097878   16.087999   -0.084587
   10.820908   16.258480   -0.080378
   10.540880   16.424366   -0.076146
   10.257866   16.585598   -0.071892
    9.971938   16.742121   -0.067619
    9.683174   16.893879   -0.063325
    9.391647   17.040819   -0.059014
    9.097435   17.182888   -0.054686
    8.800617   17.320033   -0.050343
    8.501272   17.452204   -0.045985
    8.199479   17.579351   -0.041613
    7.895321   17.701427   -0.037230
    7.588879   17.818382   -0.032836
    7.280238   17.930173   -0.028432
    6.969481   18.036753   -0.024020
    6.656694   18.138079   -0.019601
    6.341963   18.234110   -0.015177
    6.025376   18.324804   -0.010748
    5.707022   18.410122   -0.006315
    5.386989   18.490025   -0.001881
    5.065368   18.564477    0.002553
    4.742251   18.633443    0.006987
    4.417728   18.696889    0.011419
    4.091893   18.754781    0.015848
    3.764840   18.807091    0.020271
    3.436664   18.853787    0.024689
    3.107459   18.894842    0.029099
    2.777323   18.930231    0.033501
    2.446351   18.959927    0.037892
    2.114642   18.983909    0.042272
    1.782294   19.002155    0.046639
    1.449407   19.014644    0.050993
    1.116079   19.021360    0.055330
    0.782411   19.022285    0.059651
    0.448505   19.017405    0.063954
    0.114462   19.006708    0.068237
   -0.219617   18.990181    0.072499
   -0.553628   18.967817    0.076739
   -0.887468   18.939607    0.080955
   -1.221034   18.905545    0.085146
   -1.554222   18.865629    0.089311
   -1.886927   18.819855    0.093448
   -2.219045   18.768225    0.097556
   -2.550470   18.710740    0.101633
   -2.881098   18.647403    0.105679
   -3.210823   18.578222    0.109692
   -3.539539   18.503202    0.113670
   -3.867140   18.422356    0.117612
   -4.193521   18.335693    0.121518
   -4.518574   18.243228    0.125384
   -4.842194   18.144976    0.129211
   -5.164274   18.040956    0.132997
   -5.484709   17.931187    0.136741
   -5.803392   17.815691    0.140441
   -6.120217   17.694492    0.144096
   -6.435079   17.567617    0.147704
   -6.747872   17.435093    0.151266
   -7.058490   17.296951    0.154778
   -7.366828   17.153222    0.158240
   -7.672783   17.003943    0.161652
   -7.976248   16.849147    0.165011
   -8.277121   16.688876    0.168316
   -8.575299   16.523169    0.171566
   -8.870677   16.352069    0.174761
   -9.163154   16.175621    0.177898
   -9.452628   15.993872    0.180977
   -9.738999   15.806872    0.183996
  -10.022165   15.614671    0.186955
  -10.302028   15.417323    0.189852
  -10.578488   15.214884    0.192687
  -10.851448   15.007410    0.195458
  -11.120811   14.794962    0.198164
  -11.386481   14.577600    0.200804
  -11.648363   14.355389    0.203378
  -11.906363   14.128394    0.205884
  -12.160388   13.896683    0.208320
  -12.410348   13.660325    0.210688
  -12.656151   13.419392    0.212985
  -12.897708   13.173958    0.215210
  -13.134932   12.924097    0.217363
  -13.367737   12.669888    0.219443
  -13.596036   12.411409    0.221449
  -13.819748   12.148742    0.223380
  -14.038789   11.881969    0.225236
  -14.253079   11.611176    0.227015
  -14.462539   11.336447    0.228718
  -14.667093   11.057873    0.230343
  -14.866664   10.775542    0.231889
  -15.061178   10.489546    0.233357
  -15.250564   10.199978    0.234745
  -15.434751    9.906933    0.236054
  -15.613671    9.610508    0.237282
  -15.787257    9.310799    0.238428
  -15.955445    9.007907    0.239493
  -16.118172    8.701932    0.240477
  -16.275378    8.392975    0.241378
  -16.427003    8.081142    0.242196
  -16.572992    7.766535    0.242931
  -16.713290    7.449261    0.243582
  -16.847845    7.129428    0.244150
  -16.976607    6.807143    0.244634
  -17.099528    6.482517    0.245034
  -17.216562    6.155658    0.245349
  -17.327666    5.826680    0.245580
  -17.432799    5.495693    0.245726
  -17.531923    5.162812    0.245788
  -17.625000    4.828151    0.245765
  -17.711998    4.491824    0.245657
  -17.792883    4.153947    0.245464
  -17.867627    3.814636    0.245186
  -17.936204    3.474009    0.244824
  -17.998588    3.132182    0.244378
  -18.054757    2.789274    0.243847
  -18.104693    2.445402    0.243231
  -18.148377    2.100686    0.242532
  -18.185796    1.755245    0.241749
  -18.216937    1.409198    0.240883
  -18.241791    1.062665    0.239933
  -18.260349    0.715765    0.238901
  -18.272609    0.368618    0.237786
  -18.278566    0.021344    0.236590
  -18.278223   -0.325937    0.235311
  -18.271581   -0.673106    0.233952
  -18.258645   -1.020044    0.232512
  -18.239424   -1.366630    0.230992
  -18.213926   -1.712746    0.229393
