   -3.710638   -9.289569    0.309199
   -3.445052   -9.398540    0.300537
   -3.176484   -9.499376    0.291614
   -2.905173   -9.592008    0.282440
   -2.631356   -9.676367    0.273022
   -2.355274   -9.752395    0.263369
   -2.077166   -9.820038    0.253489
   -1.797275   -9.879249    0.243392
   -1.515842   -9.929986    0.233086
   -1.233111   -9.972214    0.222581
   -0.949323  -10.005906    0.211885
   -0.664724  -10.031037    0.201007
   -0.379556  -10.047593    0.189958
   -0.094064  -10.055562    0.178746
    0.191509  -10.054940    0.167382
    0.476918  -10.045729    0.155875
    0.761920  -10.027937    0.144234
    1.046271  -10.001580    0.132471
    1.329727   -9.966676    0.120594
    1.612047   -9.923252    0.108614
    1.892989   -9.871342    0.096541
    2.172310   -9.810984    0.084386
    2.449771   -9.742222    0.072158
    2.725131   -9.665107    0.059868
    2.998152   -9.579697    0.047527
    3.268597   -9.486055    0.035146
    3.536229   -9.384251    0.022734
    3.800813   -9.274359    0.010302
    4.062117   -9.156461   -0.002139
    4.319908   -9.030646   -0.014577
    4.573956   -8.897006   -0.027003
    4.824033   -8.755643   -0.039406
    5.069913   -8.606662   -0.051774
    5.311372   -8.450175   -0.064097
    5.548188   -8.286303   -0.076365
    5.780141   -8.115168   -0.088565
    6.007015   -7.936902   -0.100687
    6.228596   -7.751643   -0.112721
    6.444672   -7.559533   -0.124655
    6.655035   -7.360722   -0.136478
    6.859480   -7.155366   -0.148180
    7.057805   -6.943625   -0.159750
    7.249812   -6.725670   -0.171177
    7.435306   -6.501672   -0.182450
    7.614096   -6.271812   -0.193559
    7.785996   -6.036278   -0.204492
    7.950824   -5.795260   -0.215240
    8.108400   -5.548957   -0.225791
    8.258552   -5.297573   -0.236136
    8.401111   -5.041320   -0.246264
    8.535914   -4.780411   -0.256164
    8.662801   -4.515071   -0.265826
    8.781621   -4.245526   -0.275242
    8.892226   -3.972009   -0.284399
    8.994474   -3.694760   -0.293289
    9.088231   -3.414023   -0.301903
    9.173368   -3.130048   -0.310230
    9.249762   -2.843091   -0.318261
    9.317299   -2.553410   -0.325988
    9.375869   -2.261273   -0.333401
    9.425372   -1.966950   -0.340491
    9.465715   -1.670715   -0.347251
    9.496811   -1.372848   -0.353671
    9.518584   -1.073634   -0.359744
    9.530964   -0.773360   -0.365463
    9.533891   -0.472320   -0.370818
    9.527312   -0.170809   -0.375804
    9.511184    0.130873   -0.380413
    9.485474    0.432422   -0.384639
    9.450158    0.733534   -0.388476
    9.405222    1.033899   -0.391917
    9.350660    1.333205   -0.394957
    9.286478    1.631139   -0.397590
    9.212692    1.927386   -0.399813
    9.129330    2.221630   -0.401620
    9.036427    2.513551   -0.403007
    8.934033    2.802832   -0.403970
    8.822206    3.089153   -0.404508
    8.701018    3.372196   -0.404616
    8.570549    3.651642   -0.404292
    8.430892    3.927174   -0.403535
    8.282154    4.198474   -0.402343
    8.124450    4.465230   -0.400716
    7.957909    4.727128   -0.398653
    7.782670    4.983859   -0.396154
    7.598885    5.235117   -0.393220
    7.406717    5.480599   -0.389853
    7.206343    5.720009   -0.386053
    6.997947    5.953051   -0.381824
    6.781729    6.179439   -0.377168
    6.557899    6.398891   -0.372088
    6.326677    6.611130   -0.366589
    6.088296    6.815887   -0.360676
    5.843000    7.012902   -0.354352
    5.591042    7.201921   -0.347625
    5.332686    7.382699   -0.340500
    5.068207    7.555000   -0.332984
    4.797891    7.718598   -0.325084
    4.522029    7.873276   -0.316808
    4.240927    8.018829   -0.308166
    3.954896    8.155060   -0.299165
    3.664255    8.281788   -0.289816
    3.369333    8.398839   -0.280128
    3.070466    8.506054   -0.270111
    2.767995    8.603286   -0.259778
    2.462270    8.690402   -0.249140
    2.153643    8.767280   -0.238208
    1.842476    8.833812   -0.226995
    1.529132    8.889907   -0.215513
    1.213978    8.935483   -0.203777
    0.897387    8.970477   -0.191799
    0.579732    8.994837   -0.179594
    0.261390    9.008528   -0.167176
   -0.057263    9.011529   -0.154560
   -0.375847    9.003833   -0.141760
   -0.693986    8.985447   -0.128792
   -1.011301    8.956396   -0.115671
   -1.327415    8.916717   -0.102412
   -1.641956    8.866462   -0.089032
   -1.954550    8.805698   -0.075547
   -2.264830    8.734507   -0.061972
   -2.572431    8.652984   -0.048324
   -2.876992    8.561238   -0.034619
   -3.178161    8.459392   -0.020873
   -3.475586    8.347584   -0.007102
   -3.768925    8.225962    0.006677
   -4.057843    8.094690    0.020448
   -4.342010    7.953941    0.034195
   -4.621106    7.803902    0.047902
   -4.894819    7.644772    0.061554
   -5.162845    7.476759    0.075134
   -5.424890    7.300085    0.088627
   -5.680669    7.114978    0.102017
   -5.929908    6.921679    0.115290
   -6.172341    6.720437    0.128431
   -6.407716    6.511509    0.141425
   -6.635789    6.295161    0.154258
   -6.856329    6.071666    0.166916
   -7.069115    5.841304    0.179385
   -7.273939    5.604362    0.191652
   -7.470603    5.361133    0.203703
   -7.658922    5.111915    0.215528
   -7.838722    4.857011    0.227112
   -8.009842    4.596729    0.238446
   -8.172132    4.331379    0.249516
   -8.325456    4.061275    0.260312
   -8.469686    3.786736    0.270825
   -8.604710    3.508081    0.281043
   -8.730427    3.225631    0.290956
   -8.846746    2.939708    0.300557
   -8.953589    2.650636    0.309836
   -9.050889    2.358739    0.318784
   -9.138593    2.064341    0.327395
   -9.216656    1.767764    0.335660
   -9.285045    1.469332    0.343573
   -9.343740    1.169365    0.351127
   -9.392729    0.868184    0.358317
   -9.432012    0.566105    0.365136
   -9.461600    0.263444    0.371579
   -9.481513   -0.039487    0.377643
   -9.491781   -0.342378    0.383323
   -9.492444   -0.644922    0.388615
   -9.483551   -0.946818    0.393516
   -9.465161   -1.247766    0.398022
   -9.437342   -1.547471    0.402132
   -9.400170   -1.845642    0.405844
   -9.353729   -2.141994    0.409155
   -9.298112   -2.436245    0.412065
   -9.233420   -2.728119    0.414573
   -9.159761   -3.017343    0.416678
   -9.077250   -3.303652    0.418381
   -8.986011   -3.586784    0.419681
   -8.886173   -3.866484    0.420579
   -8.777873   -4.142503    0.421078
   -8.661252   -4.414595    0.421177
   -8.536461   -4.682523    0.420878
   -8.403654   -4.946053    0.420185
   -8.262990   -5.204961    0.419098
   -8.114636   -5.459024    0.417622
   -7.958763   -5.708029    0.415759
   -7.795547   -5.951768    0.413512
   -7.625168   -6.190039    0.410885
   -7.447812   -6.422645    0.407882
   -7.263667   -6.649398    0.404507
   -7.072928   -6.870115    0.400765
   -6.875793   -7.084618    0.396661
   -6.672461   -7.292738    0.392199
   -6.463139   -7.494310    0.387385
   -6.248034   -7.689176    0.382225
   -6.027357   -7.877187    0.376724
   -5.801323   -8.058196    0.370888
   -5.570149   -8.232066    0.364723
   -5.334054   -8.398663    0.358236
   -5.093261   -8.557864    0.351433
   -4.847994   -8.709547    0.344322
   -4.598481   -8.853601    0.336909
   -4.344948   -8.989918    0.329202
   -4.087629   -9.118399    0.321208
   -3.826754   -9.238950    0.312934
   -3.562558   -9.351482    0.304389
   -3.295276   -9.455915    0.295581
   -3.025145   -9.552173    0.286516
   -2.752404   -9.640188    0.277205
   -2.477291   -9.719897    0.267654
   -2.200047   -9.791244    0.257874
   -1.920912   -9.854179    0.247871
   -1.640129   -9.908658    0.237657
   -1.357941   -9.954642    0.227238
   -1.074589   -9.992102    0.216625
   -0.790317  -10.021011    0.205826
   -0.505370  -10.041350    0.194851
   -0.219991  -10.053106    0.183710
    0.065576  -10.056273    0.172412
    0.351088  -10.050849    0.160966
    0.636299  -10.036840    0.149384
    0.920967  -10.014258    0.137673
    1.204848   -9.983120    0.125845
    1.487699   -9.943450    0.113909
    1.769278   -9.895278    0.101876
    2.049344   -9.838640    0.089756
    2.327654   -9.773578    0.077559
    2.603970   -9.700140    0.065295
    2.878052   -9.618382    0.052975
    3.149663   -9.528362    0.040610
    3.418564   -9.430148    0.028210
    3.684521   -9.323813    0.015786
    3.947301   -9.209435    0.003348
    4.206669   -9.087100   -0.009093
    4.462396   -8.956899   -0.021526
    4.714252   -8.818929   -0.033940
    4.962011   -8.673294   -0.046325
    5.205447   -8.520103   -0.058669
    5.444337   -8.359473   -0.070962
    5.678462   -8.191525   -0.083193
    5.907603   -8.016387   -0.095351
    6.131544   -7.834195   -0.107425
    6.350074   -7.645088   -0.119405
    6.562982   -7.449213   -0.131278
    6.770062   -7.246724   -0.143035
    6.971110   -7.037778   -0.154665
    7.165928   -6.822542   -0.166156
    7.354317   -6.601187   -0.177498
    7.536087   -6.373890   -0.188681
    7.711049   -6.140835   -0.199693
    7.879017   -5.902211   -0.210524
    8.039813   -5.658214   -0.221163
    8.193260   -5.409045   -0.231600
    8.339188   -5.154913   -0.241825
    8.477431   -4.896030   -0.251827
    8.607828   -4.632617   -0.261595
    8.730225   -4.364897   -0.271121
    8.844470   -4.093103   -0.280393
    8.950420   -3.817470   -0.289402
    9.047938   -3.538241   -0.298139
    9.136892   -3.255663   -0.306594
    9.217156   -2.969988   -0.314757
    9.288613   -2.681476   -0.322619
    9.351150   -2.390390   -0.330171
    9.404664   -2.096997   -0.337405
    9.449057   -1.801570   -0.344311
    9.484241   -1.504389   -0.350882
    9.510135   -1.205733   -0.357110
    9.526665   -0.905891   -0.362985
    9.533768   -0.605153   -0.368502
    9.531386   -0.303812   -0.373651
    9.519474   -0.002169   -0.378428
    9.497994    0.299477   -0.382823
    9.466916    0.600820   -0.386832
    9.426223    0.901552   -0.390449
    9.375906    1.201363   -0.393666
    9.315965    1.499942   -0.396479
    9.246412    1.796972   -0.398884
    9.167269    2.092138   -0.400874
    9.078568    2.385123   -0.402447
    8.980353    2.675607   -0.403598
    8.872678    2.963273   -0.404323
    8.755608    3.247801   -0.404621
    8.629221    3.528873   -0.404488
    8.493604    3.806170   -0.403922
    8.348857    4.079375   -0.402923
    8.195092    4.348173   -0.401487
    8.032431    4.612252   -0.399617
    7.861010    4.871299   -0.397310
    7.680974    5.125008   -0.394568
