  -20.474281   25.547081   -9.842432
  -20.472321   25.663850   -9.861247
  -20.467456   25.776977   -9.878662
  -20.459707   25.886473   -9.894686
  -20.449098   25.992349   -9.909326
  -20.435648   26.094615   -9.922589
  -20.419378   26.193279   -9.934483
  -20.400306   26.288349   -9.945015
  -20.378450   26.379832   -9.954188
  -20.353828   26.467734   -9.962011
  -20.326455   26.552059   -9.968487
  -20.296347   26.632812   -9.973623
  -20.263520   26.709995   -9.977421
  -20.227986   26.783612   -9.979887
  -20.189759   26.853662   -9.981025
  -20.148851   26.920147   -9.980837
  -20.105275   26.983067   -9.979327
  -20.059040   27.042419   -9.976498
  -20.010158   27.098202   -9.972352
  -19.958638   27.150412   -9.966892
  -19.904489   27.199046   -9.960118
  -19.847719   27.244098   -9.952033
  -19.788335   27.285563   -9.942638
  -19.726346   27.323435   -9.931933
  -19.661756   27.357705   -9.919919
  -19.594572   27.388365   -9.906596
  -19.524798   27.415405   -9.891963
  -19.452439   27.438816   -9.876022
  -19.377499   27.458586   -9.858769
  -19.299981   27.474702   -9.840205
  -19.219887   27.487152   -9.820328
  -19.137220   27.495921   -9.799136
  -19.051980   27.500994   -9.776626
  -18.964168   27.502355   -9.752797
  -18.873784   27.499986   -9.727645
  -18.780828   27.493869   -9.701167
  -18.685298   27.483984   -9.673360
  -18.587193   27.470311   -9.644219
  -18.486510   27.452827   -9.613741
  -18.383246   27.431511   -9.581921
  -18.277396   27.406337   -9.548753
  -18.168957   27.377281   -9.514232
  -18.057924   27.344315   -9.478353
  -17.944290   27.307411   -9.441109
  -17.828050   27.266541   -9.402493
  -17.709195   27.221672   -9.362499
  -17.587719   27.172773   -9.321118
  -17.463612   27.119809   -9.278344
  -17.336864   27.062746   -9.234166
  -17.207467   27.001546   -9.188577
  -17.075409   26.936170   -9.141567
  -16.940677   26.866577   -9.093126
  -16.803261   26.792726   -9.043244
  -16.663145   26.714572   -8.991909
  -16.520317   26.632068   -8.939111
  -16.374761   26.545166   -8.884836
  -16.226460   26.453816   -8.829072
  -16.075398   26.357963   -8.771805
  -15.921557   26.257554   -8.713022
  -15.764917   26.152529   -8.652708
  -15.605459   26.042829   -8.590847
  -15.443161   25.928389   -8.527422
  -15.278001   25.809145   -8.462417
  -15.109955   25.685025   -8.395813
  -14.938999   25.555958   -8.327593
  -14.765107   25.421867   -8.257735
  -14.588250   25.282673   -8.186220
  -14.408400   25.138291   -8.113025
  -14.225527   24.988635   -8.038128
  -14.039599   24.833611   -7.961504
  -13.850582   24.673124   -7.883129
  -13.658440   24.507070   -7.802975
  -13.463137   24.335344   -7.721015
