   -1.644664    0.171421    0.043857
   -1.647163    0.127675    0.043002
   -1.648387    0.083829    0.042112
   -1.648330    0.039919    0.041191
   -1.646988   -0.004022    0.040237
   -1.644359   -0.047961    0.039251
   -1.640439   -0.091861    0.038235
   -1.635228   -0.135690    0.037189
   -1.628723   -0.179411    0.036113
   -1.620925   -0.222989    0.035008
   -1.611834   -0.266390    0.033876
   -1.601451   -0.309577    0.032717
   -1.589779   -0.352514    0.031531
   -1.576820   -0.395167    0.030319
   -1.562579   -0.437498    0.029083
   -1.547059   -0.479471    0.027824
   -1.530267   -0.521050    0.026541
   -1.512209   -0.562197    0.025236
   -1.492893   -0.602877    0.023911
   -1.472326   -0.643052    0.022565
   -1.450518   -0.682684    0.021200
   -1.427480   -0.721738    0.019818
   -1.403223   -0.760175    0.018418
   -1.377759   -0.797958    0.017003
   -1.351102   -0.835050    0.015572
   -1.323266   -0.871414    0.014129
   -1.294267   -0.907011    0.012672
   -1.264121   -0.941806    0.011205
   -1.232848   -0.975760    0.009728
   -1.200466   -1.008836    0.008242
   -1.166995   -1.040997    0.006748
   -1.132458   -1.072207    0.005248
   -1.096877   -1.102428    0.003744
   -1.060276   -1.131624    0.002236
   -1.022681   -1.159760    0.000725
   -0.984119   -1.186798   -0.000786
   -0.944619   -1.212705   -0.002296
   -0.904209   -1.237444   -0.003804
   -0.862921   -1.260981   -0.005308
   -0.820787   -1.283282   -0.006807
   -0.777842   -1.304315   -0.008299
   -0.734120   -1.324045   -0.009783
   -0.689659   -1.342441   -0.011257
   -0.644496   -1.359472   -0.012720
   -0.598672   -1.375107   -0.014169
   -0.552228   -1.389318   -0.015604
   -0.505206   -1.402075   -0.017023
   -0.457650   -1.413351   -0.018423
   -0.409607   -1.423121   -0.019804
   -0.361123   -1.431359   -0.021164
   -0.312247   -1.438042   -0.022501
   -0.263029   -1.443148   -0.023813
   -0.213519   -1.446656   -0.025098
   -0.163771   -1.448547   -0.026356
   -0.113838   -1.448805   -0.027584
   -0.063776   -1.447413   -0.028780
   -0.013640   -1.444358   -0.029944
    0.036511   -1.439628   -0.031072
    0.086620   -1.433215   -0.032164
    0.136626   -1.425110   -0.033219
    0.186469   -1.415308   -0.034234
    0.236089   -1.403807   -0.035207
    0.285422   -1.390607   -0.036138
    0.334407   -1.375708   -0.037025
    0.382980   -1.359117   -0.037867
    0.431079   -1.340840   -0.038661
    0.478638   -1.320887   -0.039407
    0.525594   -1.299270   -0.040103
    0.571884   -1.276006   -0.040749
    0.617444   -1.251112   -0.041343
    0.662209   -1.224610   -0.041883
    0.706118   -1.196524   -0.042369
    0.749107   -1.166879   -0.042800
    0.791116   -1.135707   -0.043175
    0.832083   -1.103040   -0.043493
    0.871949   -1.068913   -0.043754
    0.910655   -1.033365   -0.043956
    0.948144   -0.996436   -0.044100
    0.984362   -0.958171   -0.044185
    1.019254   -0.918615   -0.044210
    1.052769   -0.877818   -0.044175
    1.084857   -0.835832   -0.044080
    1.115471   -0.792710   -0.043926
    1.144566   -0.748508   -0.043711
    1.172098   -0.703285   -0.043438
    1.198029   -0.657100   -0.043104
    1.222320   -0.610016   -0.042712
    1.244937   -0.562097   -0.042261
    1.265850   -0.513408   -0.041752
    1.285028   -0.464016   -0.041187
    1.302448   -0.413989   -0.040564
    1.318086   -0.363395   -0.039887
    1.331923   -0.312305   -0.039154
    1.343944   -0.260789   -0.038369
    1.354136   -0.208919   -0.037531
    1.362490   -0.156764   -0.036642
    1.368999   -0.104397   -0.035704
    1.373661   -0.051890   -0.034717
    1.376476    0.000688   -0.033684
    1.377448    0.053264   -0.032606
    1.376583    0.105770   -0.031484
    1.373890    0.158135   -0.030320
    1.369383    0.210292   -0.029116
    1.363077    0.262172   -0.027875
    1.354990    0.313710   -0.026596
    1.345143    0.364840   -0.025283
    1.333560    0.415500   -0.023938
    1.320267    0.465627   -0.022562
    1.305293    0.515161   -0.021157
    1.288667    0.564043   -0.019725
    1.270424    0.612218   -0.018268
    1.250598    0.659629   -0.016789
    1.229224    0.706225   -0.015289
    1.206343    0.751955   -0.013770
    1.181994    0.796769   -0.012235
    1.156218    0.840622   -0.010684
    1.129058    0.883469   -0.009121
    1.100559    0.925268   -0.007547
    1.070766    0.965979   -0.005965
    1.039724    1.005564   -0.004375
    1.007481    1.043987   -0.002780
    0.974084    1.081216   -0.001182
    0.939583    1.117217    0.000417
    0.904025    1.151964    0.002016
    0.867461    1.185427    0.003613
    0.829940    1.217584    0.005205
    0.791512    1.248409    0.006792
    0.752228    1.277884    0.008372
    0.712136    1.305988    0.009943
    0.671288    1.332706    0.011503
    0.629734    1.358021    0.013051
    0.587524    1.381921    0.014585
    0.544707    1.404394    0.016104
    0.501332    1.425431    0.017607
    0.457450    1.445024    0.019092
    0.413108    1.463166    0.020558
    0.368356    1.479854    0.022004
    0.323240    1.495082    0.023427
    0.277809    1.508851    0.024828
    0.232109    1.521160    0.026205
    0.186186    1.532010    0.027557
    0.140086    1.541403    0.028882
    0.093854    1.549343    0.030181
    0.047534    1.555836    0.031451
    0.001170    1.560887    0.032692
   -0.045195    1.564504    0.033903
   -0.091519    1.566696    0.035083
   -0.137760    1.567472    0.036231
   -0.183878    1.566842    0.037347
   -0.229832    1.564818    0.038429
   -0.275583    1.561412    0.039478
   -0.321093    1.556638    0.040492
   -0.366324    1.550510    0.041471
   -0.411238    1.543043    0.042414
   -0.455800    1.534252    0.043321
   -0.499973    1.524154    0.044190
   -0.543724    1.512767    0.045023
   -0.587017    1.500108    0.045817
   -0.629820    1.486196    0.046574
