   27.954586  -10.776022   -0.422330
   28.273859   -9.884197   -0.447933
   28.564942   -8.982517   -0.473090
   28.827522   -8.071874   -0.497774
   29.061317   -7.153171   -0.521962
   29.266073   -6.227321   -0.545628
   29.441565   -5.295243   -0.568748
   29.587595   -4.357868   -0.591300
   29.704000   -3.416128   -0.613259
   29.790642   -2.470966   -0.634604
   29.847415   -1.523327   -0.655312
   29.874244   -0.574159   -0.675363
   29.871084    0.375585   -0.694736
   29.837920    1.324951   -0.713411
   29.774768    2.272986   -0.731369
   29.681676    3.218735   -0.748592
   29.558721    4.161246   -0.765062
   29.406011    5.099568   -0.780761
   29.223687    6.032753   -0.795675
   29.011917    6.959861   -0.809786
   28.770902    7.879952   -0.823081
   28.500873    8.792097   -0.835546
   28.202091    9.695372   -0.847168
   27.874847   10.588862   -0.857936
   27.519460   11.471661   -0.867837
   27.136281   12.342875   -0.876861
   26.725688   13.201620   -0.885000
   26.288088   14.047024   -0.892245
   25.823917   14.878230   -0.898587
   25.333639   15.694394   -0.904021
   24.817743   16.494688   -0.908541
   24.276747   17.278300   -0.912142
   23.711195   18.044434   -0.914821
   23.121655   18.792314   -0.916574
   22.508722   19.521180   -0.917399
   21.873014   20.230295   -0.917297
   21.215174   20.918939   -0.916266
   20.535866   21.586416   -0.914308
   19.835779   22.232050   -0.911425
   19.115622   22.855189   -0.907620
   18.376124   23.455204   -0.902896
   17.618035   24.031490   -0.897259
   16.842124   24.583467   -0.890714
   16.049179   25.110579   -0.883269
   15.240005   25.612299   -0.874930
   14.415422   26.088124   -0.865707
   13.576267   26.537578   -0.855608
   12.723393   26.960213   -0.844645
   11.857664   27.355611   -0.832829
   10.979959   27.723380   -0.820171
   10.091168   28.063158   -0.806686
    9.192191   28.374610   -0.792386
    8.283940   28.657434   -0.777286
    7.367334   28.911355   -0.761403
    6.443300   29.136129   -0.744752
    5.512774   29.331544   -0.727351
    4.576695   29.497415   -0.709217
    3.636008   29.633589   -0.690369
    2.691663   29.739945   -0.670826
    1.744610   29.816392   -0.650609
    0.795804   29.862869   -0.629737
   -0.153802   29.879346   -0.608233
   -1.103253   29.865824   -0.586119
   -2.051598   29.822334   -0.563416
   -2.997885   29.748940   -0.540148
   -3.941168   29.645733   -0.516339
   -4.880505   29.512837   -0.492013
   -5.814957   29.350405   -0.467195
   -6.743593   29.158618   -0.441909
   -7.665490   28.937690   -0.416182
   -8.579731   28.687861   -0.390039
   -9.485411   28.409403   -0.363506
  -10.381631   28.102613   -0.336611
  -11.267505   27.767819   -0.309381
  -12.142161   27.405376   -0.281843
  -13.004735   27.015665   -0.254024
  -13.854381   26.599095   -0.225953
  -14.690263   26.156102   -0.197657
  -15.511564   25.687145   -0.169165
  -16.317480   25.192711   -0.140505
  -17.107226   24.673311   -0.111706
  -17.880031   24.129479   -0.082797
  -18.635147   23.561773   -0.053805
  -19.371839   22.970774   -0.024760
  -20.089397   22.357085    0.004309
  -20.787128   21.721331    0.033374
  -21.464360   21.064156    0.062406
  -22.120442   20.386226    0.091376
  -22.754747   19.688225    0.120257
  -23.366668   18.970858    0.149019
  -23.955622   18.234844    0.177635
  -24.521051   17.480921    0.206077
  -25.062417   16.709845    0.234316
  -25.579210   15.922386    0.262325
  -26.070944   15.119327    0.290078
  -26.537157   14.301467    0.317546
  -26.977413   13.469619    0.344704
  -27.391302   12.624607    0.371525
  -27.778442   11.767265    0.397983
  -28.138474   10.898439    0.424053
  -28.471068   10.018987    0.449709
  -28.775920    9.129772    0.474927
  -29.052755    8.231668    0.499683
  -29.301322    7.325555    0.523953
  -29.521402    6.412319    0.547713
  -29.712798    5.492853    0.570941
  -29.875346    4.568054    0.593615
  -30.008907    3.638822    0.615712
  -30.113371    2.706062    0.637213
  -30.188654    1.770680    0.658096
  -30.234702    0.833583    0.678342
  -30.251489   -0.104321    0.697931
  -30.239014   -1.042124    0.716846
  -30.197307   -1.978920    0.735067
  -30.126424   -2.913804    0.752578
  -30.026449   -3.845874    0.769363
  -29.897494   -4.774232    0.785404
  -29.739696   -5.697985    0.800689
  -29.553223   -6.616243    0.815201
  -29.338265   -7.528125    0.828927
  -29.095043   -8.432754    0.841855
  -28.823802   -9.329263    0.853972
  -28.524814  -10.216791    0.865267
  -28.198377  -11.094487    0.875730
  -27.844814  -11.961511    0.885350
  -27.464474  -12.817032    0.894118
  -27.057729  -13.660230    0.902027
  -26.624978  -14.490300    0.909069
  -26.166643  -15.306446    0.915238
  -25.683171  -16.107887    0.920527
  -25.175029  -16.893856    0.924932
  -24.642710  -17.663601    0.928449
  -24.086730  -18.416386    0.931074
  -23.507624  -19.151489    0.932805
  -22.905950  -19.868207    0.933641
  -22.282289  -20.565852    0.933581
  -21.637238  -21.243757    0.932624
  -20.971419  -21.901270    0.930773
  -20.285469  -22.537760    0.928027
  -19.580047  -23.152616    0.924391
  -18.855828  -23.745246    0.919868
  -18.113507  -24.315079    0.914462
  -17.353794  -24.861566    0.908177
  -16.577417  -25.384179    0.901020
  -15.785118  -25.882411    0.892998
  -14.977655  -26.355781    0.884119
  -14.155802  -26.803827    0.874389
  -13.320345  -27.226114    0.863820
  -12.472082  -27.622229    0.852420
  -11.611828  -27.991784    0.840200
  -10.740404  -28.334414    0.827172
   -9.858647  -28.649782    0.813348
   -8.967400  -28.937575    0.798742
   -8.067520  -29.197505    0.783366
   -7.159868  -29.429311    0.767236
   -6.245317  -29.632757    0.750367
   -5.324745  -29.807635    0.732774
   -4.399037  -29.953763    0.714474
   -3.469085  -30.070986    0.695485
