   22.717167   25.547081    0.000000
   22.727275   25.610845    0.000000
   22.736432   25.673536    0.000000
   22.744642   25.735157    0.000000
   22.751909   25.795712    0.000000
   22.758236   25.855201    0.000000
   22.763628   25.913627    0.000000
   22.768087   25.970992    0.000000
   22.771618   26.027298    0.000000
   22.774223   26.082546    0.000000
   22.775907   26.136739    0.000000
   22.776672   26.189878    0.000000
   22.776522   26.241964    0.000000
   22.775460   26.292999    0.000000
   22.773489   26.342985    0.000000
   22.770611   26.391922    0.000000
   22.766831   26.439812    0.000000
   22.762149   26.486657    0.000000
   22.756569   26.532456    0.000000
   22.750095   26.577212    0.000000
   22.742727   26.620925    0.000000
   22.734469   26.663596    0.000000
   22.725323   26.705225    0.000000
   22.715292   26.745813    0.000000
   22.704377   26.785362    0.000000
   22.692581   26.823871    0.000000
   22.679906   26.861340    0.000000
   22.666354   26.897771    0.000000
   22.651927   26.933164    0.000000
   22.636626   26.967518    0.000000
   22.620454   27.000834    0.000000
   22.603413   27.033111    0.000000
   22.585503   27.064351    0.000000
   22.566727   27.094552    0.000000
   22.547086   27.123716    0.000000
   22.526581   27.151840    0.000000
   22.505215   27.178925    0.000000
   22.482988   27.204971    0.000000
   22.459902   27.229978    0.000000
   22.435957   27.253944    0.000000
   22.411156   27.276868    0.000000
   22.385498   27.298752    0.000000
   22.358986   27.319592    0.000000
   22.331620   27.339389    0.000000
   22.303401   27.358142    0.000000
   22.274329   27.375850    0.000000
   22.244407   27.392511    0.000000
   22.213633   27.408125    0.000000
   22.182010   27.422690    0.000000
   22.149537   27.436205    0.000000
   22.116215   27.448668    0.000000
   22.082045   27.460079    0.000000
   22.047027   27.470434    0.000000
   22.011161   27.479734    0.000000
   21.974448   27.487976    0.000000
   21.936887   27.495157    0.000000
   21.898480   27.501278    0.000000
   21.859226   27.506334    0.000000
   21.819124   27.510325    0.000000
   21.778176   27.513249    0.000000
   21.736381   27.515102    0.000000
   21.693739   27.515882    0.000000
   21.650249   27.515589    0.000000
   21.605912   27.514217    0.000000
   21.560727   27.511766    0.000000
   21.514693   27.508233    0.000000
   21.467811   27.503614    0.000000
   21.420079   27.497907    0.000000
   21.371498   27.491110    0.000000
   21.322066   27.483218    0.000000
   21.271783   27.474228    0.000000
   21.220647   27.464139    0.000000
   21.168659   27.452945    0.000000
   21.115817   27.440645    0.000000
   21.062120   27.427233    0.000000
   21.007568   27.412708    0.000000
   20.952159   27.397064    0.000000
   20.895891   27.380298    0.000000
   20.838765   27.362406    0.000000
   20.780777   27.343384    0.000000
   20.721928   27.323228    0.000000
   20.662215   27.301933    0.000000
   20.601638   27.279496    0.000000
   20.540194   27.255911    0.000000
   20.477881   27.231174    0.000000
   20.414699   27.205280    0.000000
   20.350645   27.178224    0.000000
   20.285717   27.150002    0.000000
   20.219914   27.120608    0.000000
   20.153233   27.090037    0.000000
   20.085673   27.058283    0.000000
   20.017230   27.025341    0.000000
   19.947903   26.991205    0.000000
   19.877690   26.955870    0.000000
   19.806587   26.919329    0.000000
   19.734593   26.881576    0.000000
   19.661705   26.842606    0.000000
   19.587920   26.802411    0.000000
   19.513236   26.760985    0.000000
   19.437649   26.718321    0.000000
   19.361156   26.674413    0.000000
   19.283755   26.629253    0.000000
   19.205442   26.582833    0.000000
   19.126215   26.535148    0.000000
   19.046069   26.486188    0.000000
   18.965001   26.435947    0.000000
   18.883008   26.384416    0.000000
   18.800086   26.331587    0.000000
   18.716231   26.277451    0.000000
   18.631440   26.222001    0.000000
   18.545708   26.165227    0.000000
   18.459031   26.107120    0.000000
   18.371406   26.047671    0.000000
   18.282827   25.986870    0.000000
