-5174.966980-6981.983112    0.000000
-5177.918981-6985.965438    0.000000
-5180.870982-6989.947764    0.000000
-5183.822983-6993.930091    0.000000
-5186.774984-6997.912417    0.000000
-5189.726985-7001.894743    0.000000
-5192.678986-7005.877069    0.000000
-5195.630987-7009.859395    0.000000
-5198.582988-7013.841721    0.000000
-5201.534989-7017.824047    0.000000
-5204.486990-7021.806373    0.000000
-5207.438990-7025.788698    0.000000
-5210.390991-7029.771024    0.000000
-5213.342992-7033.753350    0.000000
-5216.294993-7037.735675    0.000000
-5219.246993-7041.718001    0.000000
-5222.198994-7045.700326    0.000000
-5225.150994-7049.682652    0.000000
-5228.102995-7053.664977    0.000000
-5231.054995-7057.647302    0.000000
-5234.006995-7061.629628    0.000000
-5236.958996-7065.611953    0.000000
-5239.910996-7069.594278    0.000000
-5242.862996-7073.576603    0.000000
-5245.814997-7077.558928    0.000000
-5248.766997-7081.541253    0.000000
-5251.718997-7085.523578    0.000000
-5254.670997-7089.505903    0.000000
-5257.622997-7093.488227    0.000000
-5260.574997-7097.470552    0.000000
-5263.526997-7101.452877    0.000000
-5266.478997-7105.435201    0.000000
-5269.430997-7109.417526    0.000000
-5272.382997-7113.399850    0.000000
-5275.334996-7117.382175    0.000000
-5278.286996-7121.364499    0.000000
-5281.238996-7125.346824    0.000000
-5284.190995-7129.329148    0.000000
-5287.142995-7133.311472    0.000000
-5290.094995-7137.293796    0.000000
-5293.046994-7141.276120    0.000000
-5295.998994-7145.258444    0.000000
-5298.950993-7149.240768    0.000000
-5301.902993-7153.223092    0.000000
-5304.854992-7157.205416    0.000000
-5307.806991-7161.187740    0.000000
-5310.758990-7165.170064    0.000000
-5313.710990-7169.152387    0.000000
-5316.662989-7173.134711    0.000000
-5319.614988-7177.117034    0.000000
-5322.566987-7181.099358    0.000000
-5325.518986-7185.081681    0.000000
-5328.470985-7189.064005    0.000000
-5331.422984-7193.046328    0.000000
-5334.374983-7197.028651    0.000000
-5337.326982-7201.010975    0.000000
-5340.278981-7204.993298    0.000000
-5343.230980-7208.975621    0.000000
-5346.182979-7212.957944    0.000000
-5349.134977-7216.940267    0.000000
-5352.086976-7220.922590    0.000000
-5355.038975-7224.904913    0.000000
-5357.990973-7228.887236    0.000000
-5360.942972-7232.869559    0.000000
-5363.894970-7236.851881    0.000000
-5366.846969-7240.834204    0.000000
-5369.798967-7244.816527    0.000000
-5372.750966-7248.798849    0.000000
-5375.702964-7252.781172    0.000000
-5378.654962-7256.763494    0.000000
-5381.606961-7260.745817    0.000000
-5384.558959-7264.728139    0.000000
-5387.510957-7268.710461    0.000000
-5390.462955-7272.692783    0.000000
-5393.414953-7276.675106    0.000000
-5396.366952-7280.657428    0.000000
-5399.318950-7284.639750    0.000000
-5402.270948-7288.622072    0.000000
-5405.222946-7292.604394    0.000000
-5408.174943-7296.586716    0.000000
-5411.126941-7300.569038    0.000000
-5414.078939-7304.551359    0.000000
-5417.030937-7308.533681    0.000000
-5419.982935-7312.516003    0.000000
-5422.934932-7316.498325    0.000000
-5425.886930-7320.480646    0.000000
-5428.838928-7324.462968    0.000000
-5431.790925-7328.445289    0.000000
-5434.742923-7332.427611    0.000000
-5437.694920-7336.409932    0.000000
-5440.646918-7340.392253    0.000000
-5443.598915-7344.374575    0.000000
-5446.550913-7348.356896    0.000000
-5449.502910-7352.339217    0.000000
-5452.454907-7356.321538    0.000000
-5455.406905-7360.303859    0.000000
-5458.358902-7364.286180    0.000000
-5461.310899-7368.268501    0.000000
-5464.262896-7372.250822    0.000000
-5467.214893-7376.233143    0.000000
-5470.166891-7380.215463    0.000000
-5473.118888-7384.197784    0.000000
-5476.070885-7388.180105    0.000000
-5479.022882-7392.162425    0.000000
-5481.974879-7396.144746    0.000000
-5484.926875-7400.127067    0.000000
-5487.878872-7404.109387    0.000000
-5490.830869-7408.091707    0.000000
-5493.782866-7412.074028    0.000000
-5496.734863-7416.056348    0.000000
-5499.686859-7420.038668    0.000000
-5502.638856-7424.020989    0.000000
-5505.590852-7428.003309    0.000000
-5508.542849-7431.985629    0.000000
-5511.494846-7435.967949    0.000000
-5514.446842-7439.950269    0.000000
-5517.398839-7443.932589    0.000000
-5520.350835-7447.914909    0.000000
-5523.302831-7451.897228    0.000000
-5526.254828-7455.879548    0.000000
-5529.206824-7459.861868    0.000000
-5532.158820-7463.844188    0.000000
-5535.110816-7467.826507    0.000000
-5538.062813-7471.808827    0.000000
-5541.014809-7475.791146    0.000000
-5543.966805-7479.773466    0.000000
-5546.918801-7483.755785    0.000000
-5549.870797-7487.738105    0.000000
-5552.822793-7491.720424    0.000000
-5555.774789-7495.702743    0.000000
-5558.726785-7499.685062    0.000000
-5561.678781-7503.667382    0.000000
-5564.630777-7507.649701    0.000000
-5567.582772-7511.632020    0.000000
-5570.534768-7515.614339    0.000000
-5573.486764-7519.596658    0.000000
-5576.438760-7523.578977    0.000000
-5579.390755-7527.561295    0.000000
-5582.342751-7531.543614    0.000000
-5585.294746-7535.525933    0.000000
-5588.246742-7539.508252    0.000000
-5591.198737-7543.490570    0.000000
-5594.150733-7547.472889    0.000000
-5597.102728-7551.455207    0.000000
-5600.054724-7555.437526    0.000000
-5603.006719-7559.419844    0.000000
-5605.958714-7563.402163    0.000000
-5608.910710-7567.384481    0.000000
-5611.862705-7571.366799    0.000000
-5614.814700-7575.349118    0.000000
-5617.766695-7579.331436    0.000000
-5620.718690-7583.313754    0.000000
-5623.670685-7587.296072    0.000000
-5626.622680-7591.278390    0.000000
-5629.574675-7595.260708    0.000000
-5632.526670-7599.243026    0.000000
-5635.478665-7603.225344    0.000000
-5638.430660-7607.207662    0.000000
-5641.382655-7611.189979    0.000000
-5644.334650-7615.172297    0.000000
-5647.286645-7619.154615    0.000000
-5650.238639-7623.136932    0.000000
-5653.190634-7627.119250    0.000000
-5656.142629-7631.101568    0.000000
-5659.094624-7635.083885    0.000000
-5662.046618-7639.066202    0.000000
-5664.998613-7643.048520    0.000000
-5667.950607-7647.030837    0.000000
-5670.902602-7651.013154    0.000000
-5673.854596-7654.995472    0.000000
-5676.806591-7658.977789    0.000000
-5679.758585-7662.960106    0.000000
-5682.710579-7666.942423    0.000000
-5685.662574-7670.924740    0.000000
-5688.614568-7674.907057    0.000000
-5691.566562-7678.889374    0.000000
-5694.518556-7682.871691    0.000000
-5697.470550-7686.854008    0.000000
-5700.422545-7690.836325    0.000000
-5703.374539-7694.818641    0.000000
-5706.326533-7698.800958    0.000000
-5709.278527-7702.783275    0.000000
-5712.230521-7706.765591    0.000000
-5715.182515-7710.747908    0.000000
-5718.134509-7714.730224    0.000000
-5721.086502-7718.712541    0.000000
-5724.038496-7722.694857    0.000000
-5726.990490-7726.677174    0.000000
-5729.942484-7730.659490    0.000000
-5732.894478-7734.641806    0.000000
-5735.846471-7738.624122    0.000000
-5738.798465-7742.606438    0.000000
-5741.750459-7746.588755    0.000000
-5744.702452-7750.571071    0.000000
-5747.654446-7754.553387    0.000000
-5750.606439-7758.535703    0.000000
-5753.558433-7762.518019    0.000000
-5756.510426-7766.500334    0.000000
-5759.462419-7770.482650    0.000000
-5762.414413-7774.464966    0.000000
-5765.366406-7778.447282    0.000000
-5768.318399-7782.429597    0.000000
-5771.270393-7786.411913    0.000000
-5774.222386-7790.394229    0.000000
-5777.174379-7794.376544    0.000000
-5780.126372-7798.358860    0.000000
-5783.078365-7802.341175    0.000000
-5786.030359-7806.323490    0.000000
-5788.982352-7810.305806    0.000000
-5791.934345-7814.288121    0.000000
-5794.886338-7818.270436    0.000000
-5797.838331-7822.252751    0.000000
-5800.790323-7826.235067    0.000000
-5803.742316-7830.217382    0.000000
-5806.694309-7834.199697    0.000000
-5809.646302-7838.182012    0.000000
-5812.598295-7842.164327    0.000000
-5815.550287-7846.146642    0.000000
-5818.502280-7850.128957    0.000000
-5821.454273-7854.111271    0.000000
-5824.406265-7858.093586    0.000000
-5827.358258-7862.075901    0.000000
-5830.310251-7866.058216    0.000000
-5833.262243-7870.040530    0.000000
-5836.214236-7874.022845    0.000000
-5839.166228-7878.005159    0.000000
-5842.118220-7881.987474    0.000000
-5845.070213-7885.969788    0.000000
-5848.022205-7889.952103    0.000000
-5850.974198-7893.934417    0.000000
-5853.926190-7897.916731    0.000000
-5856.878182-7901.899046    0.000000
-5859.830174-7905.881360    0.000000
-5862.782166-7909.863674    0.000000
-5865.734159-7913.845988    0.000000
-5868.686151-7917.828302    0.000000
-5871.638143-7921.810616    0.000000
-5874.590135-7925.792930    0.000000
-5877.542127-7929.775244    0.000000
-5880.494119-7933.757558    0.000000
-5883.446111-7937.739872    0.000000
-5886.398103-7941.722186    0.000000
-5889.350095-7945.704499    0.000000
-5892.302086-7949.686813    0.000000
-5895.254078-7953.669127    0.000000
-5898.206070-7957.651440    0.000000
-5901.158062-7961.633754    0.000000
-5904.110053-7965.616067    0.000000
-5907.062045-7969.598381    0.000000
-5910.014037-7973.580694    0.000000
-5912.966028-7977.563008    0.000000
-5915.918020-7981.545321    0.000000
-5918.870011-7985.527634    0.000000
-5921.822003-7989.509948    0.000000
-5924.773994-7993.492261    0.000000
-5927.725986-7997.474574    0.000000
-5930.677977-8001.456887    0.000000
-5933.629969-8005.439200    0.000000
-5936.581960-8009.421513    0.000000
-5939.533951-8013.403826    0.000000
-5942.485942-8017.386139    0.000000
-5945.437934-8021.368452    0.000000
-5948.389925-8025.350765    0.000000
-5951.341916-8029.333078    0.000000
-5954.293907-8033.315390    0.000000
-5957.245898-8037.297703    0.000000
-5960.197889-8041.280016    0.000000
-5963.149880-8045.262328    0.000000
-5966.101871-8049.244641    0.000000
-5969.053862-8053.226953    0.000000
-5972.005853-8057.209266    0.000000
-5974.957844-8061.191578    0.000000
-5977.909835-8065.173891    0.000000
-5980.861826-8069.156203    0.000000
-5983.813817-8073.138515    0.000000
-5986.765807-8077.120828    0.000000
-5989.717798-8081.103140    0.000000
-5992.669789-8085.085452    0.000000
-5995.621779-8089.067764    0.000000
-5998.573770-8093.050076    0.000000
-6001.525761-8097.032388    0.000000
-6004.477751-8101.014700    0.000000
-6007.429742-8104.997012    0.000000
-6010.381732-8108.979324    0.000000
-6013.333723-8112.961636    0.000000
-6016.285713-8116.943948    0.000000
-6019.237704-8120.926259    0.000000
-6022.189694-8124.908571    0.000000
-6025.141684-8128.890883    0.000000
-6028.093675-8132.873195    0.000000
-6031.045665-8136.855506    0.000000
-6033.997655-8140.837818    0.000000
-6036.949645-8144.820129    0.000000
-6039.901636-8148.802441    0.000000
-6042.853626-8152.784752    0.000000
-6045.805616-8156.767063    0.000000
-6048.757606-8160.749375    0.000000
-6051.709596-8164.731686    0.000000
-6054.661586-8168.713997    0.000000
-6057.613576-8172.696309    0.000000
-6060.565566-8176.678620    0.000000
-6063.517556-8180.660931    0.000000
-6066.469546-8184.643242    0.000000
-6069.421536-8188.625553    0.000000
-6072.373525-8192.607864    0.000000
-6075.325515-8196.590175    0.000000
-6078.277505-8200.572486    0.000000
-6081.229495-8204.554797    0.000000
-6084.181484-8208.537107    0.000000
-6087.133474-8212.519418    0.000000
-6090.085464-8216.501729    0.000000
-6093.037453-8220.484040    0.000000
-6095.989443-8224.466350    0.000000
-6098.941432-8228.448661    0.000000
-6101.893422-8232.430971    0.000000
-6104.845411-8236.413282    0.000000
-6107.797401-8240.395592    0.000000
-6110.749390-8244.377903    0.000000
-6113.701379-8248.360213    0.000000
-6116.653369-8252.342523    0.000000
-6119.605358-8256.324834    0.000000
-6122.557347-8260.307144    0.000000
-6125.509337-8264.289454    0.000000
-6128.461326-8268.271764    0.000000
-6131.413315-8272.254075    0.000000
-6134.365304-8276.236385    0.000000
-6137.317293-8280.218695    0.000000
-6140.269282-8284.201005    0.000000
-6143.221272-8288.183315    0.000000
-6146.173261-8292.165625    0.000000
-6149.125250-8296.147934    0.000000
-6152.077239-8300.130244    0.000000
-6155.029227-8304.112554    0.000000
-6157.981216-8308.094864    0.000000
-6160.933205-8312.077174    0.000000
-6163.885194-8316.059483    0.000000
-6166.837183-8320.041793    0.000000
-6169.789172-8324.024102    0.000000
-6172.741160-8328.006412    0.000000
-6175.693149-8331.988721    0.000000
-6178.645138-8335.971031    0.000000
-6181.597126-8339.953340    0.000000
-6184.549115-8343.935650    0.000000
-6187.501104-8347.917959    0.000000
-6190.453092-8351.900268    0.000000
-6193.405081-8355.882578    0.000000
-6196.357069-8359.864887    0.000000
-6199.309058-8363.847196    0.000000
-6202.261046-8367.829505    0.000000
-6205.213035-8371.811814    0.000000
-6208.165023-8375.794123    0.000000
-6211.117011-8379.776432    0.000000
-6214.069000-8383.758741    0.000000
-6217.020988-8387.741050    0.000000
-6219.972976-8391.723359    0.000000
-6222.924964-8395.705668    0.000000
-6225.876953-8399.687976    0.000000
-6228.828941-8403.670285    0.000000
-6231.780929-8407.652594    0.000000
-6234.732917-8411.634903    0.000000
-6237.684905-8415.617211    0.000000
-6240.636893-8419.599520    0.000000
-6243.588881-8423.581828    0.000000
-6246.540869-8427.564137    0.000000
-6249.492857-8431.546445    0.000000
-6252.444845-8435.528754    0.000000
-6255.396833-8439.511062    0.000000
-6258.348821-8443.493370    0.000000
-6261.300809-8447.475679    0.000000
-6264.252796-8451.457987    0.000000
-6267.204784-8455.440295    0.000000
-6270.156772-8459.422603    0.000000
-6273.108760-8463.404912    0.000000
-6276.060747-8467.387220    0.000000
-6279.012735-8471.369528    0.000000
-6281.964723-8475.351836    0.000000
-6284.916710-8479.334144    0.000000
-6287.868698-8483.316452    0.000000
-6290.820685-8487.298760    0.000000
-6293.772673-8491.281067    0.000000
-6296.724660-8495.263375    0.000000
-6299.676648-8499.245683    0.000000
-6302.628635-8503.227991    0.000000
-6305.580622-8507.210298    0.000000
-6308.532610-8511.192606    0.000000
-6311.484597-8515.174914    0.000000
-6314.436584-8519.157221    0.000000
-6317.388572-8523.139529    0.000000
-6320.340559-8527.121836    0.000000
-6323.292546-8531.104144    0.000000
-6326.244533-8535.086451    0.000000
-6329.196520-8539.068759    0.000000
-6332.148508-8543.051066    0.000000
-6335.100495-8547.033373    0.000000
-6338.052482-8551.015680    0.000000
-6341.004469-8554.997988    0.000000
-6343.956456-8558.980295    0.000000
-6346.908443-8562.962602    0.000000
-6349.860430-8566.944909    0.000000
-6352.812417-8570.927216    0.000000
-6355.764403-8574.909523    0.000000
-6358.716390-8578.891830    0.000000
-6361.668377-8582.874137    0.000000
-6364.620364-8586.856444    0.000000
-6367.572351-8590.838751    0.000000
-6370.524337-8594.821058    0.000000
-6373.476324-8598.803364    0.000000
-6376.428311-8602.785671    0.000000
-6379.380297-8606.767978    0.000000
-6382.332284-8610.750285    0.000000
-6385.284271-8614.732591    0.000000
-6388.236257-8618.714898    0.000000
-6391.188244-8622.697204    0.000000
-6394.140230-8626.679511    0.000000
-6397.092217-8630.661817    0.000000
-6400.044203-8634.644124    0.000000
-6402.996190-8638.626430    0.000000
-6405.948176-8642.608736    0.000000
-6408.900162-8646.591043    0.000000
-6411.852149-8650.573349    0.000000
-6414.804135-8654.555655    0.000000
-6417.756121-8658.537961    0.000000
-6420.708107-8662.520268    0.000000
-6423.660094-8666.502574    0.000000
-6426.612080-8670.484880    0.000000
-6429.564066-8674.467186    0.000000
-6432.516052-8678.449492    0.000000
-6435.468038-8682.431798    0.000000
-6438.420024-8686.414104    0.000000
-6441.372010-8690.396410    0.000000
-6444.323996-8694.378715    0.000000
-6447.275982-8698.361021    0.000000
-6450.227968-8702.343327    0.000000
-6453.179954-8706.325633    0.000000
-6456.131940-8710.307938    0.000000
-6459.083926-8714.290244    0.000000
-6462.035912-8718.272550    0.000000
-6464.987898-8722.254855    0.000000
-6467.939883-8726.237161    0.000000
-6470.891869-8730.219466    0.000000
-6473.843855-8734.201772    0.000000
-6476.795841-8738.184077    0.000000
-6479.747826-8742.166383    0.000000
-6482.699812-8746.148688    0.000000
-6485.651798-8750.130993    0.000000
-6488.603783-8754.113299    0.000000
-6491.555769-8758.095604    0.000000
-6494.507754-8762.077909    0.000000
-6497.459740-8766.060214    0.000000
-6500.411725-8770.042519    0.000000
-6503.363711-8774.024824    0.000000
-6506.315696-8778.007129    0.000000
-6509.267682-8781.989435    0.000000
-6512.219667-8785.971739    0.000000
-6515.171652-8789.954044    0.000000
-6518.123638-8793.936349    0.000000
-6521.075623-8797.918654    0.000000
-6524.027608-8801.900959    0.000000
-6526.979593-8805.883264    0.000000
-6529.931579-8809.865569    0.000000
-6532.883564-8813.847873    0.000000
-6535.835549-8817.830178    0.000000
-6538.787534-8821.812483    0.000000
-6541.739519-8825.794787    0.000000
-6544.691504-8829.777092    0.000000
-6547.643489-8833.759396    0.000000
-6550.595474-8837.741701    0.000000
-6553.547459-8841.724005    0.000000
-6556.499444-8845.706310    0.000000
-6559.451429-8849.688614    0.000000
-6562.403414-8853.670918    0.000000
-6565.355399-8857.653223    0.000000
-6568.307384-8861.635527    0.000000
-6571.259368-8865.617831    0.000000
-6574.211353-8869.600135    0.000000
-6577.163338-8873.582439    0.000000
-6580.115323-8877.564744    0.000000
-6583.067307-8881.547048    0.000000
-6586.019292-8885.529352    0.000000
-6588.971277-8889.511656    0.000000
-6591.923261-8893.493960    0.000000
-6594.875246-8897.476264    0.000000
-6597.827231-8901.458568    0.000000
-6600.779215-8905.440871    0.000000
-6603.731200-8909.423175    0.000000
-6606.683184-8913.405479    0.000000
-6609.635169-8917.387783    0.000000
-6612.587153-8921.370086    0.000000
-6615.539137-8925.352390    0.000000
-6618.491122-8929.334694    0.000000
-6621.443106-8933.316997    0.000000
-6624.395090-8937.299301    0.000000
-6627.347075-8941.281605    0.000000
-6630.299059-8945.263908    0.000000
-6633.251043-8949.246211    0.000000
-6636.203028-8953.228515    0.000000
-6639.155012-8957.210818    0.000000
-6642.106996-8961.193122    0.000000
-6645.058980-8965.175425    0.000000
-6648.010964-8969.157728    0.000000
-6650.962948-8973.140032    0.000000
-6653.914932-8977.122335    0.000000
-6656.866916-8981.104638    0.000000
-6659.818900-8985.086941    0.000000
-6662.770884-8989.069244    0.000000
-6665.722868-8993.051547    0.000000
-6668.674852-8997.033850    0.000000
-6671.626836-9001.016153    0.000000
-6674.578820-9004.998456    0.000000
-6677.530804-9008.980759    0.000000
-6680.482788-9012.963062    0.000000
-6683.434771-9016.945365    0.000000
-6686.386755-9020.927668    0.000000
-6689.338739-9024.909970    0.000000
-6692.290723-9028.892273    0.000000
-6695.242706-9032.874576    0.000000
-6698.194690-9036.856879    0.000000
-6701.146674-9040.839181    0.000000
-6704.098657-9044.821484    0.000000
-6707.050641-9048.803786    0.000000
-6710.002624-9052.786089    0.000000
-6712.954608-9056.768391    0.000000
-6715.906591-9060.750694    0.000000
-6718.858575-9064.732996    0.000000
-6721.810558-9068.715299    0.000000
-6724.762542-9072.697601    0.000000
-6727.714525-9076.679903    0.000000
-6730.666508-9080.662206    0.000000
-6733.618492-9084.644508    0.000000
-6736.570475-9088.626810    0.000000
-6739.522458-9092.609112    0.000000
-6742.474442-9096.591414    0.000000
-6745.426425-9100.573716    0.000000
-6748.378408-9104.556019    0.000000
-6751.330391-9108.538321    0.000000
-6754.282374-9112.520623    0.000000
-6757.234358-9116.502925    0.000000
-6760.186341-9120.485226    0.000000
-6763.138324-9124.467528    0.000000
-6766.090307-9128.449830    0.000000
-6769.042290-9132.432132    0.000000
-6771.994273-9136.414434    0.000000
-6774.946256-9140.396736    0.000000
-6777.898239-9144.379037    0.000000
-6780.850222-9148.361339    0.000000
-6783.802205-9152.343641    0.000000
-6786.754188-9156.325942    0.000000
-6789.706170-9160.308244    0.000000
-6792.658153-9164.290545    0.000000
-6795.610136-9168.272847    0.000000
-6798.562119-9172.255148    0.000000
-6801.514102-9176.237450    0.000000
-6804.466084-9180.219751    0.000000
-6807.418067-9184.202053    0.000000
-6810.370050-9188.184354    0.000000
-6813.322032-9192.166655    0.000000
-6816.274015-9196.148957    0.000000
-6819.225998-9200.131258    0.000000
-6822.177980-9204.113559    0.000000
-6825.129963-9208.095860    0.000000
-6828.081945-9212.078161    0.000000
-6831.033928-9216.060462    0.000000
-6833.985910-9220.042764    0.000000
-6836.937893-9224.025065    0.000000
-6839.889875-9228.007366    0.000000
-6842.841857-9231.989667    0.000000
-6845.793840-9235.971967    0.000000
-6848.745822-9239.954268    0.000000
-6851.697804-9243.936569    0.000000
-6854.649787-9247.918870    0.000000
-6857.601769-9251.901171    0.000000
-6860.553751-9255.883472    0.000000
-6863.505734-9259.865772    0.000000
-6866.457716-9263.848073    0.000000
-6869.409698-9267.830374    0.000000
-6872.361680-9271.812674    0.000000
-6875.313662-9275.794975    0.000000
-6878.265644-9279.777275    0.000000
-6881.217626-9283.759576    0.000000
-6884.169608-9287.741877    0.000000
-6887.121590-9291.724177    0.000000
-6890.073572-9295.706477    0.000000
-6893.025554-9299.688778    0.000000
-6895.977536-9303.671078    0.000000
-6898.929518-9307.653378    0.000000
-6901.881500-9311.635679    0.000000
-6904.833482-9315.617979    0.000000
-6907.785464-9319.600279    0.000000
-6910.737446-9323.582579    0.000000
-6913.689427-9327.564880    0.000000
-6916.641409-9331.547180    0.000000
-6919.593391-9335.529480    0.000000
-6922.545373-9339.511780    0.000000
-6925.497354-9343.494080    0.000000
-6928.449336-9347.476380    0.000000
-6931.401318-9351.458680    0.000000
-6934.353299-9355.440980    0.000000
-6937.305281-9359.423280    0.000000
-6940.257262-9363.405580    0.000000
-6943.209244-9367.387879    0.000000
-6946.161226-9371.370179    0.000000
-6949.113207-9375.352479    0.000000
-6952.065189-9379.334779    0.000000
-6955.017170-9383.317078    0.000000
-6957.969151-9387.299378    0.000000
-6960.921133-9391.281678    0.000000
-6963.873114-9395.263977    0.000000
-6966.825096-9399.246277    0.000000
-6969.777077-9403.228576    0.000000
-6972.729058-9407.210876    0.000000
-6975.681039-9411.193175    0.000000
-6978.633021-9415.175475    0.000000
-6981.585002-9419.157774    0.000000
-6984.536983-9423.140073    0.000000
-6987.488964-9427.122373    0.000000
-6990.440946-9431.104672    0.000000
-6993.392927-9435.086971    0.000000
-6996.344908-9439.069271    0.000000
-6999.296889-9443.051570    0.000000
-7002.248870-9447.033869    0.000000
-7005.200851-9451.016168    0.000000
-7008.152832-9454.998467    0.000000
-7011.104813-9458.980766    0.000000
-7014.056794-9462.963065    0.000000
-7017.008775-9466.945364    0.000000
-7019.960756-9470.927663    0.000000
-7022.912737-9474.909962    0.000000
-7025.864718-9478.892261    0.000000
-7028.816698-9482.874560    0.000000
-7031.768679-9486.856859    0.000000
-7034.720660-9490.839158    0.000000
-7037.672641-9494.821456    0.000000
-7040.624622-9498.803755    0.000000
-7043.576602-9502.786054    0.000000
-7046.528583-9506.768353    0.000000
-7049.480564-9510.750651    0.000000
-7052.432544-9514.732950    0.000000
-7055.384525-9518.715248    0.000000
-7058.336506-9522.697547    0.000000
-7061.288486-9526.679846    0.000000
-7064.240467-9530.662144    0.000000
-7067.192447-9534.644442    0.000000
-7070.144428-9538.626741    0.000000
-7073.096408-9542.609039    0.000000
-7076.048389-9546.591338    0.000000
-7079.000369-9550.573636    0.000000
-7081.952350-9554.555934    0.000000
-7084.904330-9558.538233    0.000000
-7087.856310-9562.520531    0.000000
-7090.808291-9566.502829    0.000000
-7093.760271-9570.485127    0.000000
-7096.712251-9574.467425    0.000000
-7099.664232-9578.449723    0.000000
-7102.616212-9582.432022    0.000000
-7105.568192-9586.414320    0.000000
-7108.520172-9590.396618    0.000000
-7111.472153-9594.378916    0.000000
-7114.424133-9598.361214    0.000000
-7117.376113-9602.343511    0.000000
-7120.328093-9606.325809    0.000000
-7123.280073-9610.308107    0.000000
-7126.232053-9614.290405    0.000000
-7129.184033-9618.272703    0.000000
-7132.136013-9622.255001    0.000000
-7135.087993-9626.237298    0.000000
-7138.039973-9630.219596    0.000000
-7140.991953-9634.201894    0.000000
-7143.943933-9638.184191    0.000000
-7146.895913-9642.166489    0.000000
-7149.847893-9646.148787    0.000000
-7152.799873-9650.131084    0.000000
-7155.751853-9654.113382    0.000000
-7158.703832-9658.095679    0.000000
-7161.655812-9662.077977    0.000000
-7164.607792-9666.060274    0.000000
-7167.559772-9670.042571    0.000000
-7170.511751-9674.024869    0.000000
-7173.463731-9678.007166    0.000000
-7176.415711-9681.989463    0.000000
-7179.367690-9685.971761    0.000000
-7182.319670-9689.954058    0.000000
-7185.271650-9693.936355    0.000000
-7188.223629-9697.918652    0.000000
-7191.175609-9701.900949    0.000000
-7194.127588-9705.883246    0.000000
-7197.079568-9709.865544    0.000000
-7200.031547-9713.847841    0.000000
-7202.983527-9717.830138    0.000000
-7205.935506-9721.812435    0.000000
-7208.887486-9725.794732    0.000000
-7211.839465-9729.777028    0.000000
-7214.791444-9733.759325    0.000000
-7217.743424-9737.741622    0.000000
-7220.695403-9741.723919    0.000000
-7223.647382-9745.706216    0.000000
-7226.599362-9749.688513    0.000000
-7229.551341-9753.670809    0.000000
-7232.503320-9757.653106    0.000000
-7235.455299-9761.635403    0.000000
-7238.407279-9765.617699    0.000000
-7241.359258-9769.599996    0.000000
-7244.311237-9773.582293    0.000000
-7247.263216-9777.564589    0.000000
-7250.215195-9781.546886    0.000000
-7253.167174-9785.529182    0.000000
-7256.119153-9789.511479    0.000000
-7259.071132-9793.493775    0.000000
-7262.023111-9797.476072    0.000000
-7264.975090-9801.458368    0.000000
-7267.927069-9805.440664    0.000000
-7270.879048-9809.422961    0.000000
-7273.831027-9813.405257    0.000000
-7276.783006-9817.387553    0.000000
-7279.734985-9821.369849    0.000000
-7282.686964-9825.352146    0.000000
-7285.638943-9829.334442    0.000000
-7288.590922-9833.316738    0.000000
-7291.542900-9837.299034    0.000000
-7294.494879-9841.281330    0.000000
-7297.446858-9845.263626    0.000000
-7300.398837-9849.245922    0.000000
-7303.350815-9853.228218    0.000000
-7306.302794-9857.210514    0.000000
-7309.254773-9861.192810    0.000000
-7312.206751-9865.175106    0.000000
-7315.158730-9869.157402    0.000000
-7318.110709-9873.139698    0.000000
-7321.062687-9877.121993    0.000000
-7324.014666-9881.104289    0.000000
-7326.966644-9885.086585    0.000000
-7329.918623-9889.068881    0.000000
-7332.870601-9893.051176    0.000000
-7335.822580-9897.033472    0.000000
-7338.774558-9901.015768    0.000000
-7341.726536-9904.998063    0.000000
-7344.678515-9908.980359    0.000000
-7347.630493-9912.962654    0.000000
-7350.582472-9916.944950    0.000000
-7353.534450-9920.927245    0.000000
-7356.486428-9924.909541    0.000000
-7359.438407-9928.891836    0.000000
-7362.390385-9932.874132    0.000000
-7365.342363-9936.856427    0.000000
-7368.294341-9940.838722    0.000000
-7371.246319-9944.821018    0.000000
-7374.198298-9948.803313    0.000000
-7377.150276-9952.785608    0.000000
-7380.102254-9956.767903    0.000000
-7383.054232-9960.750199    0.000000
-7386.006210-9964.732494    0.000000
-7388.958188-9968.714789    0.000000
-7391.910166-9972.697084    0.000000
-7394.862144-9976.679379    0.000000
-7397.814122-9980.661674    0.000000
-7400.766100-9984.643969    0.000000
-7403.718078-9988.626264    0.000000
-7406.670056-9992.608559    0.000000
-7409.622034-9996.590854    0.000000
-7412.574012-10000.573149    0.000000
-7415.525990-10004.555444    0.000000
-7418.477968-10008.537739    0.000000
-7421.429946-10012.520033    0.000000
-7424.381923-10016.502328    0.000000
-7427.333901-10020.484623    0.000000
-7430.285879-10024.466918    0.000000
-7433.237857-10028.449212    0.000000
-7436.189834-10032.431507    0.000000
-7439.141812-10036.413802    0.000000
-7442.093790-10040.396096    0.000000
-7445.045767-10044.378391    0.000000
-7447.997745-10048.360685    0.000000
-7450.949723-10052.342980    0.000000
-7453.901700-10056.325274    0.000000
-7456.853678-10060.307569    0.000000
-7459.805655-10064.289863    0.000000
-7462.757633-10068.272158    0.000000
-7465.709611-10072.254452    0.000000
