   -5.172280    1.591565    0.000000
   -5.219979    1.442312    0.000000
   -5.263107    1.291797    0.000000
   -5.301635    1.140152    0.000000
   -5.335540    0.987513    0.000000
   -5.364799    0.834015    0.000000
   -5.389396    0.679791    0.000000
   -5.409316    0.524978    0.000000
   -5.424549    0.369710    0.000000
   -5.435088    0.214122    0.000000
   -5.440930    0.058349    0.000000
   -5.442074   -0.097475    0.000000
   -5.438524   -0.253214    0.000000
   -5.430287   -0.408735    0.000000
   -5.417372   -0.563905    0.000000
   -5.399795   -0.718588    0.000000
   -5.377571   -0.872654    0.000000
   -5.350721   -1.025969    0.000000
   -5.319270   -1.178401    0.000000
   -5.283243   -1.329820    0.000000
   -5.242673   -1.480095    0.000000
   -5.197591   -1.629097    0.000000
   -5.148036   -1.776696    0.000000
   -5.094049   -1.922766    0.000000
   -5.035671   -2.067179    0.000000
   -4.972952   -2.209809    0.000000
   -4.905940   -2.350532    0.000000
   -4.834690   -2.489224    0.000000
   -4.759258   -2.625763    0.000000
   -4.679704   -2.760028    0.000000
   -4.596091   -2.891899    0.000000
   -4.508486   -3.021259    0.000000
   -4.416958   -3.147989    0.000000
   -4.321580   -3.271975    0.000000
   -4.222428   -3.393104    0.000000
   -4.119581   -3.511264    0.000000
   -4.013121   -3.626344    0.000000
   -3.903134   -3.738237    0.000000
   -3.789707   -3.846836    0.000000
   -3.672933   -3.952037    0.000000
   -3.552907   -4.053738    0.000000
   -3.429725   -4.151840    0.000000
   -3.303488   -4.246243    0.000000
   -3.174301   -4.336854    0.000000
   -3.042270   -4.423579    0.000000
   -2.907505   -4.506328    0.000000
   -2.770117   -4.585014    0.000000
   -2.630223   -4.659551    0.000000
   -2.487941   -4.729857    0.000000
   -2.343392   -4.795853    0.000000
   -2.196699   -4.857463    0.000000
   -2.047990   -4.914614    0.000000
   -1.897394   -4.967236    0.000000
   -1.745042   -5.015262    0.000000
   -1.591070   -5.058630    0.000000
   -1.435613   -5.097279    0.000000
   -1.278812   -5.131155    0.000000
   -1.120808   -5.160204    0.000000
   -0.961745   -5.184379    0.000000
   -0.801770   -5.203635    0.000000
   -0.641031   -5.217932    0.000000
   -0.479678   -5.227234    0.000000
   -0.317863   -5.231509    0.000000
   -0.155742   -5.230731    0.000000
    0.006530   -5.224875    0.000000
    0.168796   -5.213925    0.000000
    0.330897   -5.197866    0.000000
    0.492672   -5.176690    0.000000
    0.653960   -5.150394    0.000000
    0.814598   -5.118979    0.000000
    0.974422   -5.082451    0.000000
    1.133268   -5.040823    0.000000
    1.290971   -4.994111    0.000000
    1.447366   -4.942338    0.000000
    1.602287   -4.885532    0.000000
    1.755569   -4.823727    0.000000
    1.907045   -4.756961    0.000000
    2.056551   -4.685280    0.000000
    2.203921   -4.608735    0.000000
    2.348993   -4.527382    0.000000
    2.491602   -4.441283    0.000000
    2.631587   -4.350506    0.000000
    2.768787   -4.255126    0.000000
    2.903044   -4.155223    0.000000
    3.034200   -4.050882    0.000000
    3.162102   -3.942195    0.000000
    3.286596   -3.829259    0.000000
    3.407532   -3.712179    0.000000
    3.524765   -3.591064    0.000000
    3.638149   -3.466028    0.000000
    3.747545   -3.337193    0.000000
    3.852816   -3.204684    0.000000
    3.953829   -3.068634    0.000000
    4.050455   -2.929179    0.000000
    4.142571   -2.786463    0.000000
    4.230057   -2.640632    0.000000
    4.312798   -2.491838    0.000000
    4.390684   -2.340241    0.000000
    4.463613   -2.186000    0.000000
    4.531484   -2.029283    0.000000
    4.594206   -1.870260    0.000000
    4.651693   -1.709105    0.000000
    4.703864   -1.545998    0.000000
    4.750645   -1.381119    0.000000
    4.791969   -1.214653    0.000000
    4.827776   -1.046790    0.000000
    4.858013   -0.877718    0.000000
    4.882634   -0.707632    0.000000
    4.901600   -0.536726    0.000000
    4.914879   -0.365197    0.000000
    4.922448   -0.193244    0.000000
    4.924290   -0.021067    0.000000
    4.920396    0.151135    0.000000
    4.910765    0.323161    0.000000
    4.895403    0.494810    0.000000
    4.874326    0.665882    0.000000
    4.847555    0.836175    0.000000
    4.815119    1.005491    0.000000
    4.777056    1.173632    0.000000
