   18.872065    6.554830    0.000000
   18.660810    7.095346    0.000000
   18.433105    7.629608    0.000000
   18.189117    8.157130    0.000000
   17.929023    8.677429    0.000000
   17.653017    9.190026    0.000000
   17.361303    9.694447    0.000000
   17.054101   10.190218    0.000000
   16.731643   10.676875    0.000000
   16.394176   11.153953    0.000000
   16.041960   11.620997    0.000000
   15.675268   12.077554    0.000000
   15.294387   12.523179    0.000000
   14.899617   12.957431    0.000000
   14.491273   13.379879    0.000000
   14.069682   13.790096    0.000000
   13.635185   14.187662    0.000000
   13.188135   14.572169    0.000000
   12.728901   14.943212    0.000000
   12.257864   15.300397    0.000000
   11.775416   15.643341    0.000000
   11.281966   15.971668    0.000000
   10.777932   16.285012    0.000000
   10.263748   16.583019    0.000000
    9.739858   16.865346    0.000000
    9.206720   17.131658    0.000000
    8.664805   17.381637    0.000000
    8.114593   17.614975    0.000000
    7.556579   17.831375    0.000000
    6.991269   18.030556    0.000000
    6.419177   18.212251    0.000000
    5.840833   18.376205    0.000000
    5.256775   18.522181    0.000000
    4.667550   18.649955    0.000000
    4.073719   18.759319    0.000000
    3.475848   18.850083    0.000000
    2.874515   18.922073    0.000000
    2.270307   18.975133    0.000000
    1.663816   19.009122    0.000000
    1.055647   19.023922    0.000000
    0.446406   19.019430    0.000000
   -0.163289   18.995565    0.000000
   -0.772817   18.952263    0.000000
   -1.381550   18.889482    0.000000
   -1.988858   18.807200    0.000000
   -2.594103   18.705417    0.000000
   -3.196646   18.584152    0.000000
   -3.795846   18.443447    0.000000
   -4.391058   18.283366    0.000000
   -4.981637   18.103996    0.000000
   -5.566938   17.905445    0.000000
   -6.146316   17.687844    0.000000
   -6.719129   17.451347    0.000000
   -7.284734   17.196133    0.000000
   -7.842495   16.922400    0.000000
   -8.391778   16.630375    0.000000
   -8.931955   16.320302    0.000000
   -9.462403   15.992454    0.000000
   -9.982507   15.647123    0.000000
  -10.491660   15.284627    0.000000
  -10.989264   14.905306    0.000000
  -11.474730   14.509522    0.000000
  -11.947482   14.097661    0.000000
  -12.406954   13.670131    0.000000
  -12.852595   13.227360    0.000000
  -13.283866   12.769801    0.000000
  -13.700244   12.297925    0.000000
  -14.101222   11.812225    0.000000
  -14.486309   11.313215    0.000000
  -14.855034   10.801426    0.000000
  -15.206943   10.277409    0.000000
  -15.541600    9.741734    0.000000
  -15.858594    9.194986    0.000000
  -16.157530    8.637769    0.000000
  -16.438040    8.070701    0.000000
  -16.699774    7.494414    0.000000
  -16.942409    6.909556    0.000000
  -17.165644    6.316787    0.000000
  -17.369204    5.716777    0.000000
  -17.552839    5.110210    0.000000
  -17.716324    4.497776    0.000000
  -17.859461    3.880176    0.000000
  -17.982077    3.258117    0.000000
  -18.084027    2.632315    0.000000
  -18.165194    2.003487    0.000000
  -18.225487    1.372356    0.000000
  -18.264842    0.739650    0.000000
  -18.283224    0.106093    0.000000
  -18.280623   -0.527584    0.000000
  -18.257061   -1.160657    0.000000
  -18.212582   -1.792401    0.000000
  -18.147261   -2.422093    0.000000
  -18.061198   -3.049016    0.000000
  -17.954521   -3.672460    0.000000
  -17.827383   -4.291718    0.000000
  -17.679963   -4.906094    0.000000
  -17.512468   -5.514899    0.000000
  -17.325127   -6.117455    0.000000
  -17.118193   -6.713092    0.000000
  -16.891946   -7.301155    0.000000
  -16.646687   -7.881001    0.000000
  -16.382740   -8.451999    0.000000
  -16.100450   -9.013535    0.000000
  -15.800184   -9.565006    0.000000
  -15.482329  -10.105830    0.000000
  -15.147291  -10.635438    0.000000
  -14.795496  -11.153280    0.000000
  -14.427386  -11.658823    0.000000
  -14.043421  -12.151554    0.000000
  -13.644076  -12.630977    0.000000
  -13.229842  -13.096616    0.000000
  -12.801225  -13.548017    0.000000
  -12.358742  -13.984743    0.000000
  -11.902924  -14.406380    0.000000
  -11.434313  -14.812533    0.000000
  -10.953462  -15.202830    0.000000
  -10.460932  -15.576919    0.000000
   -9.957297  -15.934468    0.000000
   -9.443133  -16.275170    0.000000
   -8.919026  -16.598737    0.000000
   -8.385570  -16.904902    0.000000
   -7.843361  -17.193422    0.000000
   -7.293000  -17.464073    0.000000
   -6.735093  -17.716655    0.000000
   -6.170249  -17.950985    0.000000
   -5.599076  -18.166907    0.000000
   -5.022187  -18.364280    0.000000
   -4.440194  -18.542989    0.000000
   -3.853707  -18.702934    0.000000
   -3.263339  -18.844041    0.000000
   -2.669699  -18.966252    0.000000
   -2.073393  -19.069529    0.000000
   -1.475027  -19.153855    0.000000
   -0.875202  -19.219232    0.000000
   -0.274515  -19.265678    0.000000
    0.326442  -19.293233    0.000000
    0.927079  -19.301953    0.000000
    1.526816  -19.291911    0.000000
    2.125075  -19.263199    0.000000
    2.721287  -19.215925    0.000000
    3.314887  -19.150213    0.000000
    3.905320  -19.066203    0.000000
    4.492037  -18.964052    0.000000
    5.074497  -18.843932    0.000000
    5.652169  -18.706027    0.000000
    6.224528  -18.550540    0.000000
    6.791059  -18.377685    0.000000
    7.351256  -18.187690    0.000000
    7.904624  -17.980797    0.000000
    8.450674  -17.757260    0.000000
    8.988931  -17.517347    0.000000
    9.518928  -17.261336    0.000000
   10.040207  -16.989517    0.000000
   10.552324  -16.702194    0.000000
   11.054842  -16.399679    0.000000
   11.547338  -16.082295    0.000000
   12.029397  -15.750376    0.000000
   12.500617  -15.404265    0.000000
   12.960606  -15.044315    0.000000
   13.408986  -14.670888    0.000000
   13.845387  -14.284356    0.000000
   14.269452  -13.885096    0.000000
   14.680836  -13.473497    0.000000
   15.079206  -13.049954    0.000000
   15.464239  -12.614869    0.000000
   15.835626  -12.168653    0.000000
   16.193068  -11.711720    0.000000
   16.536280  -11.244496    0.000000
   16.864987  -10.767408    0.000000
   17.178928  -10.280893    0.000000
   17.477853   -9.785392    0.000000
   17.761525   -9.281351    0.000000
   18.029718   -8.769221    0.000000
   18.282219   -8.249459    0.000000
   18.518828   -7.722526    0.000000
   18.739357   -7.188888    0.000000
   18.943629   -6.649013    0.000000
   19.131482   -6.103375    0.000000
   19.302765   -5.552451    0.000000
   19.457339   -4.996720    0.000000
   19.595078   -4.436667    0.000000
   19.715870   -3.872776    0.000000
   19.819614   -3.305536    0.000000
   19.906222   -2.735439    0.000000
   19.975620   -2.162976    0.000000
   20.027743   -1.588643    0.000000
   20.062545   -1.012936    0.000000
   20.079986   -0.436353    0.000000
   20.080044    0.140608    0.000000
   20.062708    0.717448    0.000000
   20.027979    1.293665    0.000000
   19.975874    1.868760    0.000000
   19.906418    2.442232    0.000000
   19.819655    3.013581    0.000000
   19.715638    3.582306    0.000000
   19.594434    4.147908    0.000000
   19.456125    4.709889    0.000000
   19.300803    5.267752    0.000000
   19.128576    5.821001    0.000000
   18.939565    6.369143    0.000000
   18.733903    6.911685    0.000000
   18.511738    7.448138    0.000000
   18.273229    7.978015    0.000000
   18.018552    8.500834    0.000000
   17.747893    9.016112    0.000000
   17.461454    9.523374    0.000000
   17.159449   10.022147    0.000000
   16.842107   10.511961    0.000000
   16.509668   10.992353    0.000000
   16.162389   11.462865    0.000000
   15.800538   11.923041    0.000000
   15.424398   12.372435    0.000000
   15.034263   12.810603    0.000000
   14.630445   13.237112    0.000000
   14.213265   13.651532    0.000000
   13.783061   14.053441    0.000000
   13.340181   14.442427    0.000000
   12.884989   14.818083    0.000000
   12.417862   15.180013    0.000000
   11.939188   15.527829    0.000000
   11.449370   15.861151    0.000000
   10.948825   16.179611    0.000000
   10.437979   16.482851    0.000000
    9.917275   16.770522    0.000000
    9.387166   17.042289    0.000000
    8.848117   17.297827    0.000000
    8.300607   17.536823    0.000000
    7.745126   17.758978    0.000000
    7.182175   17.964005    0.000000
    6.612267   18.151632    0.000000
    6.035926   18.321600    0.000000
    5.453687   18.473665    0.000000
    4.866096   18.607598    0.000000
    4.273707   18.723188    0.000000
    3.677087   18.820237    0.000000
    3.076808   18.898566    0.000000
    2.473456   18.958012    0.000000
    1.867621   18.998430    0.000000
    1.259903   19.019693    0.000000
    0.650909   19.021695    0.000000
    0.041253   19.004345    0.000000
   -0.568445   18.967574    0.000000
   -1.177560   18.911334    0.000000
   -1.785461   18.835595    0.000000
   -2.391512   18.740350    0.000000
   -2.995076   18.625611    0.000000
   -3.595511   18.491413    0.000000
   -4.192173   18.337813    0.000000
   -4.784418   18.164889    0.000000
   -5.371600   17.972743    0.000000
   -5.953073   17.761498    0.000000
   -6.528195   17.531301    0.000000
   -7.096322   17.282322    0.000000
   -7.656817   17.014753    0.000000
   -8.209043   16.728811    0.000000
   -8.752371   16.424736    0.000000
   -9.286176   16.102790    0.000000
   -9.809840   15.763258    0.000000
  -10.322753   15.406452    0.000000
  -10.824314   15.032702    0.000000
  -11.313931   14.642365    0.000000
  -11.791023   14.235819    0.000000
  -12.255021   13.813463    0.000000
  -12.705368   13.375720    0.000000
  -13.141522   12.923035    0.000000
  -13.562954   12.455873    0.000000
  -13.969151   11.974720    0.000000
  -14.359618   11.480082    0.000000
  -14.733876   10.972486    0.000000
  -15.091465   10.452476    0.000000
  -15.431944    9.920616    0.000000
  -15.754893    9.377486    0.000000
  -16.059912    8.823685    0.000000
  -16.346623    8.259824    0.000000
  -16.614671    7.686534    0.000000
  -16.863724    7.104455    0.000000
  -17.093475    6.514244    0.000000
  -17.303638    5.916569    0.000000
  -17.493955    5.312108    0.000000
  -17.664194    4.701550    0.000000
  -17.814147    4.085593    0.000000
  -17.943633    3.464942    0.000000
