   -0.713090   -0.057198    0.000000
   -0.711009   -0.079936    0.000000
   -0.708199   -0.102593    0.000000
   -0.704665   -0.125145    0.000000
   -0.700409   -0.147569    0.000000
   -0.695438   -0.169842    0.000000
   -0.689756   -0.191942    0.000000
   -0.683369   -0.213845    0.000000
   -0.676284   -0.235530    0.000000
   -0.668508   -0.256974    0.000000
   -0.660050   -0.278156    0.000000
   -0.650918   -0.299055    0.000000
   -0.641122   -0.319648    0.000000
   -0.630673   -0.339915    0.000000
   -0.619580   -0.359835    0.000000
   -0.607855   -0.379389    0.000000
   -0.595511   -0.398556    0.000000
   -0.582560   -0.417316    0.000000
   -0.569015   -0.435652    0.000000
   -0.554890   -0.453543    0.000000
   -0.540201   -0.470972    0.000000
   -0.524960   -0.487922    0.000000
   -0.509185   -0.504374    0.000000
   -0.492892   -0.520313    0.000000
   -0.476096   -0.535722    0.000000
   -0.458815   -0.550585    0.000000
   -0.441067   -0.564887    0.000000
   -0.422870   -0.578614    0.000000
   -0.404241   -0.591751    0.000000
   -0.385201   -0.604285    0.000000
   -0.365768   -0.616204    0.000000
   -0.345963   -0.627494    0.000000
   -0.325805   -0.638145    0.000000
   -0.305315   -0.648145    0.000000
   -0.284513   -0.657485    0.000000
   -0.263421   -0.666154    0.000000
   -0.242061   -0.674143    0.000000
   -0.220453   -0.681444    0.000000
   -0.198621   -0.688050    0.000000
   -0.176585   -0.693953    0.000000
   -0.154370   -0.699147    0.000000
   -0.131996   -0.703627    0.000000
   -0.109488   -0.707388    0.000000
   -0.086868   -0.710426    0.000000
   -0.064159   -0.712737    0.000000
   -0.041384   -0.714318    0.000000
   -0.018567   -0.715169    0.000000
    0.004269   -0.715287    0.000000
    0.027101   -0.714672    0.000000
    0.049905   -0.713324    0.000000
    0.072658   -0.711245    0.000000
    0.095336   -0.708435    0.000000
    0.117916   -0.704899    0.000000
    0.140376   -0.700638    0.000000
    0.162690   -0.695657    0.000000
    0.184838   -0.689961    0.000000
    0.206796   -0.683555    0.000000
    0.228540   -0.676445    0.000000
    0.250049   -0.668638    0.000000
    0.271300   -0.660142    0.000000
    0.292272   -0.650965    0.000000
    0.312941   -0.641116    0.000000
    0.333288   -0.630605    0.000000
    0.353290   -0.619442    0.000000
    0.372927   -0.607639    0.000000
    0.392178   -0.595207    0.000000
    0.411023   -0.582158    0.000000
    0.429441   -0.568506    0.000000
    0.447415   -0.554265    0.000000
    0.464924   -0.539449    0.000000
    0.481951   -0.524072    0.000000
    0.498477   -0.508152    0.000000
    0.514484   -0.491702    0.000000
    0.529956   -0.474741    0.000000
    0.544877   -0.457286    0.000000
    0.559230   -0.439355    0.000000
    0.572999   -0.420965    0.000000
    0.586171   -0.402136    0.000000
    0.598731   -0.382888    0.000000
    0.610666   -0.363239    0.000000
    0.621962   -0.343211    0.000000
    0.632607   -0.322823    0.000000
    0.642590   -0.302098    0.000000
    0.651901   -0.281056    0.000000
    0.660527   -0.259719    0.000000
    0.668461   -0.238111    0.000000
    0.675694   -0.216252    0.000000
    0.682216   -0.194166    0.000000
    0.688022   -0.171876    0.000000
    0.693105   -0.149406    0.000000
    0.697458   -0.126778    0.000000
    0.701077   -0.104017    0.000000
    0.703957   -0.081146    0.000000
    0.706096   -0.058190    0.000000
    0.707490   -0.035172    0.000000
    0.708138   -0.012117    0.000000
    0.708038    0.010950    0.000000
    0.707190    0.034006    0.000000
    0.705595    0.057026    0.000000
    0.703255    0.079986    0.000000
    0.700170    0.102861    0.000000
    0.696345    0.125628    0.000000
    0.691782    0.148261    0.000000
    0.686487    0.170737    0.000000
    0.680465    0.193033    0.000000
    0.673721    0.215124    0.000000
    0.666264    0.236986    0.000000
    0.658100    0.258598    0.000000
    0.649237    0.279935    0.000000
    0.639686    0.300975    0.000000
    0.629456    0.321696    0.000000
    0.618558    0.342075    0.000000
    0.607002    0.362091    0.000000
    0.594803    0.381723    0.000000
    0.581971    0.400949    0.000000
    0.568521    0.419749    0.000000
    0.554467    0.438102    0.000000
    0.539823    0.455991    0.000000
    0.524606    0.473394    0.000000
    0.508832    0.490295    0.000000
    0.492516    0.506674    0.000000
    0.475677    0.522515    0.000000
    0.458332    0.537801    0.000000
    0.440501    0.552515    0.000000
    0.422201    0.566641    0.000000
    0.403452    0.580165    0.000000
